Dataset,:CAMS-GLOB-ANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parametre,:NOx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regional,:Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units,:Tg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Years_nbrOf,:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Region_nbrOf,:0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Variables_nbrOf:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Variable_displayName[name]:,Agriculture,livestock[agl],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
creation_date,:2024-01-25,URL(eccad.aeris-data.fr),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TimeSeriesDates,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12
Agriculture_livestock,0.01289074,0.013013221,0.015679322,0.018116844,0.021535869,0.022743328,0.024312412,0.024454263,0.021055314,0.018770559,0.014905243,0.013656588,0.013089871,0.012595178,0.015801946,0.017792784,0.021585049,0.022412172,0.025061223,0.024715976,0.02089539,0.019368272,0.015134607,0.013222723,0.013804564,0.013517184,0.01656629,0.018238271,0.02163948,0.023482921,0.025523662,0.02491235,0.021622965,0.018794905,0.015510618,0.013745833,0.013396417,0.012475904,0.015999739,0.018151853,0.022167845,0.0236743,0.025497825,0.025558146,0.021687328,0.018755509,0.015754596,0.013889599,0.013570031,0.013556529,0.016568057,0.01865357,0.021629495,0.02318639,0.025055383,0.024991679,0.022151138,0.019572175,0.015818368,0.014153309,0.013987062,0.012698624,0.016192584,0.018971143,0.022138399,0.024090212,0.025907376,0.025128759,0.022645928,0.019930517,0.01592433,0.013929867,0.013799514,0.013027107,0.016278171,0.018942819,0.022203132,0.02406656,0.026543288,0.025403436,0.022468146,0.0204367,0.016393956,0.014788913,0.014801537,0.013869347,0.017368926,0.019226136,0.022999954,0.024239297,0.025751885,0.025737094,0.022385712,0.01998127,0.015803608,0.014616181,0.014424132,0.014106591,0.017515258,0.019435165,0.022999141,0.024385704,0.026574366,0.026171737,0.02263597,0.020509888,0.016526584,0.014896148,0.014337275,0.014178544,0.017401507,0.019829503,0.023316951,0.024655725,0.026574319,0.026404329,0.023413114,0.020481512,0.017021703,0.014938403,0.01444058,0.013897273,0.017720586,0.019908647,0.023324571,0.025267918,0.027754365,0.026976224,0.023373569,0.020506166,0.017168904,0.014729347,0.014190821,0.013947306,0.017154513,0.020130298,0.023266813,0.024850837,0.026700928,0.026455968,0.023379616,0.02058451,0.016873564,0.015332764,0.014732174,0.014003957,0.018087617,0.020021597,0.023835855,0.024915836,0.027009147,0.026694721,0.023197014,0.020752217,0.016897219,0.015250128,0.014993177,0.014082731,0.017266143,0.019688152,0.02367048,0.025171109,0.027458803,0.02702336,0.023543513,0.02118976,0.017109074,0.015413963,0.015277862,0.014326687,0.018133896,0.02037591,0.02368246,0.025111549,0.027176052,0.026509108,0.023684823,0.021504896,0.017161834,0.015643918,0.015277094,0.014236802,0.018122665,0.020179457,0.023853386,0.025314311,0.027429868,0.027218416,0.023910723,0.021180809,0.017901154,0.016659755,0.015375796,0.01567558,0.018627542,0.020870122,0.024028397,0.025698202,0.027789673,0.027511277,0.02454627,0.021207616,0.017251487,0.015926544,0.015363293,0.015148256,0.018733268,0.020608852,0.024506068,0.025971222,0.028011338,0.027561193,0.024242792,0.021688345,0.017440756,0.01597681,0.015571149,0.014513279,0.018390399,0.021069554,0.025177798,0.026104414,0.028421069,0.027821456,0.024485849,0.021561398,0.017445599,0.016160675,0.015474506,0.015012027,0.018651761,0.020852132,0.024198717,0.026576259,0.028094736,0.027814335,0.024693936,0.021962894,0.017704216,0.016449075,0.016017931,0.016054298,0.01906363,0.020608493,0.024356303,0.02616448,0.027943194,0.028046381,0.024653267,0.021756018,0.018129964,0.016048043,0.016074376,0.015554838,0.01912954,0.020677841,0.024434746,0.026244608,0.028027937,0.02813009,0.024729942,0.021827263,0.018191622,0.016105098,0.016131312,0.015609463,0.019196035,0.020747816,0.024513894,0.026325472,0.028113454,0.028214575,0.024807315,0.021899152,0.018253821,0.01616266,0.016188738,0.015664577,0.019263116,0.020818418,0.024593748,0.026407072,0.028199746,0.028299833,0.024885386,0.021971684,0.018316563,0.016220731,0.016246658,0.016281615,0.019330782,0.020889649,0.024674309,0.026489407,0.028286812,0.028385865,0.024964155,0.022044861,0.018379849,0.016279311
Agriculture_soils,0.161486357,0.151067882,0.161486357,0.156277115,0.161486357,0.156277115,0.161486357,0.161486357,0.156277115,0.161486357,0.156277115,0.161486357,0.163122966,0.147336868,0.163122966,0.15786093,0.163122966,0.15786093,0.163122966,0.163122966,0.15786093,0.163122966,0.15786093,0.163122966,0.166480687,0.150369648,0.166480687,0.161110337,0.166480687,0.161110337,0.166480687,0.166480687,0.161110337,0.166480687,0.161110337,0.166480687,0.168393438,0.152097295,0.168393438,0.162961387,0.168393438,0.162961387,0.168393438,0.168393438,0.162961387,0.168393438,0.162961387,0.168393438,0.173752118,0.162542304,0.173752118,0.168147206,0.173752118,0.168147206,0.173752118,0.173752118,0.168147206,0.173752118,0.168147206,0.173752118,0.175028415,0.158090177,0.175028415,0.169382332,0.175028415,0.169382332,0.175028415,0.175028415,0.169382332,0.175028415,0.169382332,0.175028415,0.180225265,0.162784105,0.180225265,0.174411541,0.180225265,0.174411541,0.180225265,0.180225265,0.174411541,0.180225265,0.174411541,0.180225265,0.183241919,0.165508826,0.183241919,0.177330885,0.183241919,0.177330885,0.183241919,0.183241919,0.177330885,0.183241919,0.177330885,0.183241919,0.181089039,0.169405875,0.181089039,0.175247452,0.181089039,0.175247452,0.181089039,0.181089039,0.175247452,0.181089039,0.175247452,0.181089039,0.188221071,0.170006124,0.188221071,0.182149418,0.188221071,0.182149418,0.188221071,0.188221071,0.182149418,0.188221071,0.182149418,0.188221071,0.18847146,0.170232281,0.18847146,0.18239173,0.18847146,0.18239173,0.18847146,0.18847146,0.18239173,0.18847146,0.18239173,0.18847146,0.195109355,0.1762278,0.195109355,0.1888155,0.195109355,0.1888155,0.195109355,0.195109355,0.1888155,0.195109355,0.1888155,0.195109355,0.19579041,0.183158771,0.19579041,0.189474585,0.19579041,0.189474585,0.19579041,0.19579041,0.189474585,0.19579041,0.189474585,0.19579041,0.200782079,0.18135155,0.200782079,0.194305232,0.200782079,0.194305232,0.200782079,0.200782079,0.194305232,0.200782079,0.194305232,0.200782079,0.19862683,0.179404874,0.19862683,0.192219507,0.19862683,0.192219507,0.19862683,0.19862683,0.192219507,0.19862683,0.192219507,0.19862683,0.200756154,0.181328133,0.200756154,0.194280143,0.200756154,0.194280143,0.200756154,0.200756154,0.194280143,0.200756154,0.194280143,0.200756154,0.202388154,0.189330854,0.202388154,0.195859498,0.202388154,0.195859498,0.202388154,0.202388154,0.195859498,0.202388154,0.195859498,0.202388154,0.202196389,0.182628991,0.202196389,0.195673919,0.202196389,0.195673919,0.202196389,0.202196389,0.195673919,0.202196389,0.195673919,0.202196389,0.199949249,0.180599316,0.199949249,0.193499267,0.199949249,0.193499267,0.199949249,0.199949249,0.193499267,0.199949249,0.193499267,0.199949249,0.199534036,0.180224285,0.199534036,0.193097448,0.199534036,0.193097448,0.199534036,0.199534036,0.193097448,0.199534036,0.193097448,0.199534036,0.199151299,0.186302828,0.199151299,0.192727058,0.199151299,0.192727058,0.199151299,0.199151299,0.192727058,0.199151299,0.192727058,0.199151299,0.19880033,0.179561583,0.19880033,0.192387411,0.19880033,0.192387411,0.19880033,0.19880033,0.192387411,0.19880033,0.192387411,0.19880033,0.19848051,0.179272714,0.19848051,0.192077907,0.19848051,0.192077907,0.19848051,0.19848051,0.192077907,0.19848051,0.192077907,0.19848051,0.19819132,0.179011509,0.19819132,0.191798046,0.19819132,0.191798046,0.19819132,0.19819132,0.191798046,0.19819132,0.191798046,0.19819132,0.197932314,0.185162487,0.197932314,0.191547395,0.197932314,0.191547395,0.197932314,0.197932314,0.191547395,0.197932314,0.191547395,0.197932314
Agricultural_waste_burning,0.071091603,0.050747065,0.064520455,0.066480899,0.080348743,0.100024801,0.102118453,0.07896804,0.052448511,0.064918937,0.077886302,0.080466168,0.073725625,0.050570928,0.066604653,0.068725769,0.082723245,0.102888875,0.104968627,0.080745705,0.053733508,0.067995547,0.081661425,0.08383663,0.074086794,0.05043199,0.066031875,0.068603927,0.081508495,0.10100597,0.10291739,0.078934959,0.054316486,0.06911889,0.083061735,0.085388896,0.077995703,0.053611058,0.070320616,0.072736426,0.086500946,0.105177698,0.104382153,0.082260128,0.056660696,0.07018219,0.084337007,0.087875679,0.080219181,0.056106227,0.070279136,0.072860331,0.086400655,0.107057445,0.10950456,0.084444386,0.058382874,0.074387764,0.089684318,0.092354479,0.082517808,0.056015465,0.073075773,0.075738264,0.08949753,0.109726901,0.110676378,0.086071549,0.05965943,0.075550846,0.090994293,0.094076353,0.084074777,0.057000685,0.074406682,0.077280762,0.091432242,0.111911973,0.1132794,0.08800615,0.060664286,0.076008064,0.091569557,0.095370234,0.088310865,0.060157043,0.078400404,0.081107819,0.095724109,0.115388368,0.114683879,0.091024995,0.063275601,0.078814789,0.095658661,0.099994025,0.094439733,0.06546777,0.081858443,0.084379242,0.099278715,0.120778272,0.12146718,0.096106525,0.066996568,0.085919465,0.104777451,0.10874055,0.094440681,0.062425911,0.080390386,0.083080657,0.097996466,0.119569328,0.120817627,0.095318275,0.06775311,0.086213258,0.105208165,0.10937865,0.098162013,0.065653536,0.08467506,0.087181967,0.101644523,0.123063526,0.122497142,0.097067009,0.07001529,0.088375223,0.107690609,0.112669288,0.101964147,0.067844785,0.087935384,0.090472501,0.105281573,0.128228675,0.129052949,0.101751789,0.07189,0.09195742,0.112312266,0.117297791,0.100839867,0.070396689,0.088468187,0.091061651,0.106100031,0.128778932,0.129253348,0.101958829,0.07220428,0.090594793,0.110200187,0.115275973,0.107913691,0.071826099,0.092256401,0.09451747,0.109824087,0.133033441,0.133637793,0.106837096,0.076560475,0.097491076,0.118641985,0.12394353,0.108250799,0.072362217,0.092844028,0.095127007,0.110647674,0.134279848,0.135614629,0.107677357,0.076828037,0.098291678,0.119589511,0.124533184,0.109988416,0.072587971,0.092091586,0.09388976,0.108814308,0.132533635,0.134201839,0.10723413,0.07755901,0.099610053,0.121854811,0.127289225,0.11164117,0.076233704,0.092669548,0.093956511,0.10891551,0.132896969,0.135459461,0.109017075,0.078685711,0.101445004,0.123797629,0.128956418,0.115619036,0.075962179,0.096201604,0.097523595,0.112712959,0.138341451,0.142462145,0.113532892,0.081486092,0.10548312,0.12906492,0.134519526,0.114695767,0.075819115,0.096085956,0.097259687,0.11324947,0.137937285,0.139817789,0.112688952,0.080984177,0.104223082,0.127039192,0.132304068,0.115131896,0.076154984,0.096556323,0.097681473,0.113856302,0.138588868,0.140274692,0.113190141,0.08130821,0.104602572,0.127447821,0.132703866,0.115583758,0.07923518,0.097042481,0.098119677,0.114480335,0.139262516,0.14075591,0.113706315,0.081643555,0.10499953,0.12787755,0.13312488,0.116051314,0.076862954,0.097544453,0.098574307,0.115121618,0.139958206,0.141261249,0.114237443,0.081990115,0.105413913,0.128328269,0.133566882,0.116534546,0.077235066,0.098062278,0.099045386,0.115780211,0.140675936,0.141790543,0.114783504,0.082347806,0.1058457,0.1287999,0.134029678,0.117033447,0.077619288,0.098595999,0.099532945,0.11645619,0.141415723,0.142343652,0.115344495,0.08271656,0.106294888,0.129292387,0.134513097,0.117548019,0.080801919,0.099145666,0.100037019,0.117149628,0.142177584,0.142920442,0.115920413,0.08309632,0.106761497,0.129805697,0.135016998
Commercial,0.229947038,0.184396986,0.139193594,0.08684559,0.061405627,0.053423165,0.05504141,0.052777933,0.056060675,0.079309286,0.141440803,0.207202624,0.234502658,0.182486932,0.146898868,0.092099582,0.061300473,0.055140062,0.054245728,0.052932976,0.057860069,0.072779277,0.12530788,0.209239707,0.218262646,0.164465378,0.140310336,0.091898265,0.067056327,0.054869958,0.055488492,0.054368069,0.057308928,0.089266036,0.138358136,0.22042018,0.238792592,0.195709356,0.152645587,0.09571785,0.064507128,0.053990255,0.055699302,0.055279974,0.056725488,0.087610421,0.127348681,0.203619612,0.250333238,0.194452665,0.148429576,0.091752136,0.068461445,0.056701705,0.058028524,0.056548244,0.057666166,0.080646792,0.131796368,0.216124144,0.234493761,0.203195282,0.161517599,0.08880585,0.068896123,0.056299564,0.05684093,0.056259617,0.056852102,0.077466098,0.13000263,0.222315481,0.236331941,0.200047067,0.160479322,0.091811087,0.06640004,0.057090586,0.056519238,0.057164585,0.056203143,0.07707083,0.126509262,0.203287544,0.230446651,0.18270224,0.148741878,0.094820685,0.065484445,0.057729926,0.059342151,0.05808772,0.059727275,0.082716837,0.140324427,0.214351678,0.247255809,0.20564153,0.140048637,0.090233361,0.06593358,0.057664025,0.057590427,0.057150339,0.061594546,0.083309265,0.135075926,0.210238959,0.246727944,0.174494574,0.151010429,0.089280221,0.064605654,0.058919776,0.059772824,0.057521197,0.057703409,0.085198056,0.132742773,0.218065356,0.239842893,0.195397146,0.149147067,0.0924858,0.069746977,0.057481288,0.058479768,0.058231068,0.059282545,0.084194929,0.129204971,0.220075033,0.254046806,0.18751606,0.154428289,0.085046286,0.065576437,0.056770285,0.058344499,0.057065089,0.056453659,0.081007196,0.125024635,0.199477751,0.221604426,0.204179703,0.135065938,0.086776316,0.062556697,0.057169249,0.057957216,0.056379978,0.057715415,0.080480506,0.131404917,0.202891344,0.232349423,0.186077119,0.153771171,0.096148321,0.069258847,0.058815223,0.059163758,0.058713779,0.060413137,0.080577527,0.136099793,0.216368046,0.229532439,0.197865311,0.14674312,0.086600796,0.068267114,0.059030085,0.060532913,0.059770123,0.059394141,0.077647812,0.13603198,0.207326832,0.232204203,0.200054903,0.1502306,0.092009426,0.066795239,0.059399898,0.060414129,0.05884212,0.060776686,0.084762568,0.126410119,0.184198374,0.239336801,0.182073136,0.136808054,0.088123408,0.066967487,0.058727453,0.059871668,0.05857837,0.058193163,0.085195878,0.137743624,0.20421613,0.23295996,0.175209092,0.14564107,0.089539835,0.069335459,0.059827236,0.060994082,0.060195692,0.061945137,0.081161743,0.13676567,0.216096509,0.242476125,0.196725267,0.150170705,0.092286023,0.065291064,0.060737591,0.061975594,0.061063057,0.061782502,0.086265208,0.141812709,0.207132294,0.242088753,0.192523133,0.149219819,0.093846726,0.073142356,0.060833151,0.062523213,0.061485186,0.062231489,0.083191626,0.146378836,0.199868872,0.223731771,0.166769595,0.121520502,0.061405639,0.051231973,0.050103265,0.053791988,0.053832793,0.055330555,0.078091366,0.111332819,0.194068213,0.227022041,0.176949906,0.142994888,0.100284564,0.073983052,0.062784551,0.06404218,0.062801599,0.063394032,0.089488301,0.133760537,0.231115801,0.226939686,0.176834465,0.142821542,0.100262256,0.074021148,0.062907103,0.064174269,0.062927144,0.063474936,0.089499274,0.133797597,0.231097403,0.226890461,0.176745174,0.14267205,0.100256941,0.074073414,0.063043283,0.064320206,0.063066076,0.063568665,0.089526707,0.133857909,0.231114287,0.226874402,0.1829921,0.142546376,0.100268631,0.074139895,0.063193188,0.064480092,0.063218485,0.063675279,0.089570642,0.133941565,0.231166547
Power_generation,1.601685909,1.310727367,1.475048525,1.319229701,1.375384201,1.380713039,1.569443159,1.554182407,1.374087782,1.449865817,1.398339591,1.56158617,1.606916499,1.270904944,1.482773214,1.326734319,1.383606316,1.38724316,1.575771905,1.5613579,1.381277562,1.457035056,1.405141647,1.56823105,1.599809519,1.268944889,1.478983396,1.325273648,1.382658,1.381043178,1.565287739,1.552646017,1.377098268,1.451662595,1.404941175,1.564617876,1.647351117,1.305984365,1.526757697,1.369172064,1.429002763,1.426669699,1.616906801,1.604954362,1.421360405,1.496489027,1.449723221,1.616550357,1.678241071,1.378951606,1.561323427,1.404950526,1.470671136,1.467329447,1.661493558,1.649506926,1.459413071,1.532465747,1.482268826,1.65269082,1.65090745,1.311048205,1.537985124,1.385830132,1.452004831,1.448645685,1.638179606,1.625914137,1.440050285,1.512564259,1.459587953,1.624873695,1.676725342,1.333844459,1.566988911,1.413979521,1.480313719,1.472538314,1.662461105,1.652055307,1.465114792,1.537776319,1.486874327,1.656871376,1.720453674,1.368117591,1.612028552,1.457284964,1.528760114,1.521007913,1.716771331,1.70623199,1.510877525,1.582672623,1.526054437,1.701718027,1.663392799,1.374488934,1.564753309,1.419548793,1.493626261,1.483263511,1.669531048,1.658122282,1.473751364,1.543956942,1.483009962,1.644467398,1.617177321,1.293109266,1.528622781,1.3921881,1.468823626,1.456330002,1.633739306,1.622256569,1.444507269,1.511424988,1.44673226,1.599507433,1.658210691,1.327212359,1.569491724,1.429955887,1.508515541,1.495486954,1.677645056,1.665352046,1.4847062,1.554345778,1.484263643,1.638309654,1.694609142,1.358386653,1.605671035,1.465643895,1.54661279,1.531871933,1.716217712,1.704330601,1.521375301,1.591811036,1.519140775,1.675175441,1.708879138,1.422734201,1.624343723,1.487563801,1.57168575,1.55416479,1.73651475,1.723932863,1.543666944,1.614717785,1.536009187,1.688279619,1.725838677,1.388248184,1.644813677,1.507402498,1.594401734,1.57594427,1.761345067,1.749389215,1.566114635,1.636618667,1.554984303,1.708620086,1.727466647,1.392390693,1.654781509,1.521071653,1.613719961,1.593003765,1.777805532,1.765192034,1.582831553,1.653726385,1.564948801,1.713077858,1.685457637,1.361208471,1.617267339,1.487940777,1.580334941,1.558497544,1.736034402,1.723084779,1.547916996,1.617722323,1.528296541,1.669341359,1.677464883,1.40371322,1.611415101,1.482676825,1.575269412,1.551503632,1.724799402,1.711365557,1.538061911,1.607091745,1.520776237,1.660747482,1.685315651,1.36124909,1.619768904,1.491038378,1.583935659,1.558480365,1.732303307,1.719781628,1.544931171,1.613915489,1.530038807,1.671745415,1.723982492,1.39294566,1.659107645,1.527649312,1.622346966,1.594900056,1.770614226,1.758068338,1.580121595,1.651484892,1.565717067,1.710841518,1.684978019,1.3637616,1.624805488,1.497576945,1.590982614,1.562221312,1.731583036,1.719337325,1.547722124,1.618128834,1.532817056,1.672024751,1.637627917,1.336914809,1.537662282,1.299421579,1.416985374,1.441294469,1.632133103,1.626185487,1.469482807,1.57017281,1.474754418,1.616606441,1.614948271,1.311539679,1.563532597,1.444014762,1.535253878,1.504026314,1.661824275,1.650089388,1.490000001,1.558747197,1.474039613,1.602309892,1.583665919,1.288310638,1.536337434,1.420317324,1.510663117,1.478268816,1.630809628,1.619290283,1.464437285,1.532478113,1.447937158,1.571159554,1.554724251,1.266894124,1.511309813,1.398559794,1.488129487,1.454603516,1.602209872,1.590882127,1.44093935,1.508354135,1.423898307,1.542335768,1.528028407,1.291764749,1.488370087,1.378670116,1.467575756,1.4329467,1.575923181,1.564764693,1.419422465,1.486290421,1.401842743,1.515745514
