Dataset,:CAMS-GLOB-ANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parametre,:SO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regional,:Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units,:Tg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Years_nbrOf,:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Region_nbrOf,:0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Variables_nbrOf:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Variable_displayName[name]:,Agricultural,waste,burning[awb],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
creation_date,:2024-01-24,URL(eccad.aeris-data.fr),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TimeSeriesDates,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12
Agricultural_waste_burning,0.016095332,0.01127615,0.01388727,0.014125831,0.016877807,0.02135677,0.022620881,0.017521022,0.011740829,0.014828398,0.01786056,0.018427342,0.016771256,0.011281041,0.014394044,0.014669929,0.017405417,0.02200346,0.02327286,0.017906444,0.012068833,0.015667075,0.018882592,0.019350335,0.016967643,0.011310176,0.014344251,0.014705842,0.01722023,0.02168861,0.022927935,0.017596045,0.012258001,0.015982403,0.019284256,0.019811263,0.017810585,0.01201092,0.015260259,0.015585249,0.018265228,0.022447161,0.022925189,0.018173089,0.012761414,0.016112069,0.019440716,0.020297549,0.018408602,0.012619201,0.015307336,0.01565527,0.018286559,0.023018144,0.024387715,0.018833325,0.013195399,0.017203606,0.020834737,0.021451693,0.018995148,0.012635553,0.015952403,0.016312564,0.018978716,0.02361348,0.02467005,0.01923733,0.013533598,0.017552361,0.021224102,0.021947015,0.019252942,0.012820349,0.016219712,0.01661291,0.019359354,0.024036565,0.025195469,0.019634894,0.013705825,0.017532249,0.02119859,0.022103521,0.020192093,0.013531427,0.017117366,0.017477281,0.020307901,0.024742481,0.025365297,0.020227335,0.014254232,0.018160024,0.022134145,0.023144774,0.021551621,0.014687061,0.017825596,0.018146249,0.021017071,0.025868582,0.02686828,0.021339232,0.015043812,0.01978763,0.024232109,0.025128443,0.021506813,0.013959977,0.017438243,0.017776179,0.020745884,0.025702242,0.026970821,0.021337816,0.015244259,0.019779958,0.024208762,0.025157141,0.022455545,0.014781002,0.018504653,0.018806441,0.021620485,0.0265491,0.027377666,0.021717797,0.015778934,0.020337205,0.024891064,0.026053257,0.02342088,0.015301545,0.019234644,0.019525103,0.022398473,0.027724958,0.029016633,0.022883857,0.016266602,0.021277014,0.026099166,0.027269081,0.022917773,0.015753303,0.019228706,0.019537133,0.022511056,0.027779519,0.028970038,0.022807634,0.016202364,0.020712239,0.025280431,0.026451528,0.024674704,0.01613749,0.020127173,0.020359666,0.023379149,0.028731979,0.029920212,0.02395887,0.017273446,0.022469382,0.027450893,0.028646227,0.024867927,0.016327073,0.020339204,0.020573545,0.023624579,0.029088585,0.030452589,0.024207265,0.017390809,0.022755227,0.027827376,0.028958699,0.025433706,0.016479442,0.020307935,0.020442209,0.023321754,0.028806585,0.030216426,0.024150514,0.017619213,0.023233635,0.028584087,0.029832515,0.025777517,0.0172676,0.020391015,0.020413032,0.023336314,0.02889614,0.030528122,0.024599833,0.017885567,0.023637046,0.028969844,0.030145726,0.026707146,0.01718421,0.021119862,0.021132438,0.024096426,0.030044414,0.032129604,0.025629372,0.018496219,0.02456733,0.030204443,0.031457063,0.026431586,0.017101572,0.021029573,0.020992061,0.024169395,0.029855155,0.031375886,0.025383822,0.018376835,0.024212883,0.029638912,0.030840596,0.026521264,0.017164299,0.021113285,0.02106013,0.024285321,0.029975029,0.031454691,0.025490924,0.018446451,0.024286749,0.029714102,0.030914153,0.026615425,0.017845814,0.02120136,0.021132709,0.024405567,0.030100623,0.031540118,0.025601896,0.018518968,0.02436525,0.029795184,0.030993918,0.026714024,0.017299966,0.021293765,0.021209758,0.024530115,0.030231883,0.031632053,0.025716703,0.018594348,0.024448337,0.02988207,0.031079763,0.026817022,0.01737285,0.021390471,0.021291242,0.02465895,0.030368765,0.031730397,0.025835314,0.01867256,0.024535972,0.029974686,0.031171576,0.026924382,0.017449067,0.021491451,0.021377128,0.024792059,0.030511225,0.031835055,0.025957702,0.018753574,0.024628118,0.030072961,0.03126925,0.02703607,0.018154618,0.02159668,0.021467387,0.024929434,0.030659225,0.031945939,0.026083843,0.018837364,0.024724742,0.030176833,0.031372689
Commercial,0.395359525,0.333869743,0.244442494,0.143521322,0.114370673,0.103293505,0.109317772,0.103500632,0.106590053,0.137557766,0.22549176,0.328192199,0.391722867,0.30709677,0.234323738,0.145061251,0.113152008,0.105089499,0.107396785,0.102601219,0.106109473,0.128422593,0.211426346,0.35163195,0.347466784,0.253436381,0.20440788,0.141667129,0.110322745,0.101340938,0.103715346,0.09970216,0.101182091,0.139896134,0.215562677,0.349300477,0.352676536,0.277666696,0.235687326,0.138791502,0.10330008,0.095445003,0.099634717,0.098014594,0.09587289,0.128372745,0.188436053,0.300212349,0.361647988,0.273129843,0.216322827,0.134808809,0.108565261,0.098407435,0.102919158,0.097564764,0.09713275,0.122728828,0.188247044,0.312439874,0.331791752,0.289012923,0.220942448,0.124739621,0.103001761,0.092557713,0.09607843,0.093025445,0.091498655,0.116207708,0.176104053,0.299218152,0.340767873,0.269193176,0.207662829,0.129563546,0.104906461,0.09636427,0.095760123,0.096424982,0.09208331,0.111995752,0.177887178,0.291814773,0.330333224,0.235223564,0.209152453,0.135438796,0.104607822,0.098418454,0.102564405,0.097991472,0.095029448,0.121507929,0.189134945,0.289127542,0.354216339,0.290832707,0.178755318,0.122967608,0.104850275,0.099312168,0.099990059,0.09660955,0.099880716,0.117812151,0.180428288,0.274945126,0.332661195,0.229002377,0.208581316,0.132808733,0.10797803,0.104570358,0.110711646,0.102348146,0.099491384,0.123179527,0.201091297,0.283390743,0.311028702,0.249825305,0.204303476,0.135526139,0.104060437,0.097214081,0.100308079,0.098416588,0.095736652,0.125014833,0.166397819,0.277445928,0.345083422,0.245748285,0.209156036,0.123291901,0.099757329,0.092664839,0.096943309,0.093608475,0.090156479,0.117000982,0.172829293,0.272898156,0.315735967,0.281106414,0.201760143,0.11878609,0.098808898,0.096609533,0.099561381,0.095926083,0.093490254,0.115792259,0.175142916,0.278833286,0.312051323,0.233422154,0.189507824,0.130287605,0.102100885,0.096289174,0.098793599,0.097550624,0.095940018,0.11793629,0.172506232,0.288185989,0.294386711,0.260652179,0.18739571,0.120065661,0.10383487,0.098814142,0.102712731,0.097645623,0.095243211,0.117705219,0.17700507,0.27856314,0.302469556,0.246693607,0.195435144,0.130928836,0.101628823,0.099088036,0.101490475,0.096673326,0.096470555,0.122572522,0.173945466,0.257453936,0.317805165,0.237585906,0.179254828,0.116372383,0.101346283,0.097233785,0.100457432,0.095566898,0.093759813,0.122580864,0.184605161,0.25942713,0.305429495,0.243598732,0.198465378,0.127302508,0.109188948,0.102967251,0.105380369,0.10265704,0.10018844,0.125197703,0.184807541,0.27723049,0.325324608,0.253292655,0.186764205,0.126479255,0.104919374,0.103772796,0.107842906,0.103161385,0.100218198,0.124418555,0.181809648,0.278927396,0.31538936,0.251612915,0.192952513,0.132110246,0.109897408,0.104038436,0.108128247,0.103187592,0.102179685,0.122799074,0.183619243,0.26750012,0.294428825,0.202758869,0.158390519,0.083567187,0.072576552,0.078958935,0.085778543,0.085384112,0.085776889,0.109631747,0.154076695,0.25927803,0.300538028,0.228455207,0.184240438,0.137754288,0.11210948,0.106817142,0.11028033,0.106103362,0.101937703,0.126829334,0.178998888,0.298328557,0.299933039,0.227989688,0.183950439,0.137712,0.112325459,0.107330677,0.110770854,0.106552489,0.102238687,0.126942087,0.178926697,0.297763192,0.299465138,0.227635388,0.183765079,0.137751997,0.112618818,0.107923113,0.111343213,0.107076619,0.102609291,0.127137878,0.178955728,0.297337342,0.299135597,0.235514817,0.183685941,0.137876343,0.112991976,0.108597219,0.112000163,0.107678541,0.103052028,0.12741898,0.17908786,0.297052617
Power_generation,4.681887744,3.826004628,4.259507553,3.804418262,4.073579314,4.104124567,4.684417828,4.672783856,4.113469419,4.189505174,4.086963656,4.533074532,4.551459172,3.594440142,4.15641666,3.714834991,3.98198879,4.006355548,4.570650601,4.564590095,4.016491547,4.087745147,3.98398269,4.421054911,4.370876399,3.458431938,4.003348238,3.604142528,3.860053198,3.876601854,4.409269954,4.399798024,3.871536906,3.948167022,3.833651694,4.25589527,4.284381479,3.385857432,3.923292137,3.529404588,3.780783726,3.801054149,4.319489995,4.309207458,3.791399212,3.870706524,3.754256753,4.172150341,4.20898655,3.453096159,3.870804723,3.495069838,3.752872986,3.770733815,4.273455593,4.258592963,3.749997964,3.826385345,3.700418181,4.104184378,4.120474281,3.269346867,3.796290462,3.433346844,3.686781541,3.705126756,4.193626864,4.1772482,3.678697298,3.752925499,3.62405421,4.017747245,4.261745867,3.385477175,3.933237339,3.558480781,3.808560533,3.821465979,4.317726288,4.300354529,3.797503738,3.884113816,3.755517829,4.170791469,4.262190914,3.387090616,3.942214465,3.573356087,3.834852985,3.84830433,4.344835291,4.32579628,3.818931883,3.902243959,3.759065653,4.166763761,4.175524713,3.44193979,3.876472089,3.52874976,3.80126754,3.820741119,4.303228129,4.27574035,3.779927095,3.860399039,3.692201995,4.080017957,3.972273989,3.17453242,3.713718983,3.400580601,3.672751325,3.686148536,4.131119748,4.101652029,3.639834278,3.718889873,3.529184768,3.874550085,3.952929438,3.160562932,3.702471548,3.396164631,3.67591033,3.690861743,4.133803945,4.101269205,3.639927928,3.715205158,3.51292298,3.850800258,4.102401835,3.290759001,3.848085751,3.533792147,3.816563261,3.823164539,4.268874782,4.236538815,3.775130707,3.865730481,3.650516267,3.990299547,4.118889446,3.439481617,3.892002026,3.58827724,3.877455242,3.868079467,4.298135458,4.262847664,3.819700423,3.919362018,3.685836052,4.002395044,4.108168638,3.309716901,3.896710765,3.601176782,3.901584118,3.890850142,4.327719224,4.292647233,3.838635329,3.928176654,3.686704294,4.006005307,4.124332436,3.330811889,3.932340102,3.642685736,3.953464367,3.932976885,4.368451676,4.330528777,3.878702958,3.974482073,3.720389827,4.034501363,3.951801034,3.205825447,3.775270006,3.497502126,3.789214014,3.763337762,4.168657867,4.130399539,3.712954643,3.814504103,3.567532649,3.860884641,3.88168024,3.263230992,3.71344077,3.440428074,3.722102588,3.690535046,4.080301423,4.044443971,3.639204765,3.744036665,3.505638266,3.793497697,3.825313686,3.097836772,3.663428237,3.393130304,3.672746651,3.624470717,4.011176012,3.984385,3.582149299,3.687471071,3.466456186,3.753571551,3.872681926,3.141045156,3.72102159,3.448141406,3.728389384,3.671606064,4.054029671,4.02781181,3.626826763,3.738835886,3.515803996,3.803198573,3.734390565,3.039848147,3.606047037,3.345512277,3.615204596,3.550571893,3.909651795,3.884745286,3.506967884,3.621101083,3.401764442,3.668728558,3.597681341,2.985711382,3.375191872,2.82252247,3.151973787,3.220966196,3.62437051,3.606807332,3.279204406,3.470683921,3.23433815,3.488648189,3.510622093,2.876722266,3.420838735,3.180056249,3.432715437,3.354447668,3.674790835,3.652057945,3.313262217,3.431963561,3.218150631,3.450744173,3.421328847,2.812034902,3.347560088,3.114549939,3.360431885,3.276191083,3.580519971,3.558679406,3.23617276,3.357292908,3.145447262,3.36361447,3.345025769,2.757107293,3.285522507,3.059079535,3.299182177,3.209419881,3.499626738,3.478566017,3.170504037,3.294127301,3.083790438,3.289096,3.280458026,2.807864098,3.233739377,3.012777535,3.248001771,3.153094571,3.430857802,3.41047535,3.115196802,3.241409926,3.032163403,3.225997587
Fugitives,0.027786425,0.025993753,0.027786425,0.026890088,0.027786425,0.026890088,0.027786425,0.027786425,0.026890088,0.027786425,0.026890088,0.027786425,0.027857448,0.025161565,0.027857448,0.02695882,0.027857448,0.02695882,0.027857448,0.027857448,0.02695882,0.027857448,0.02695882,0.027857448,0.027849137,0.025154059,0.027849137,0.026950777,0.027849137,0.026950777,0.027849137,0.027849137,0.026950777,0.027849137,0.026950777,0.027849137,0.027868628,0.025171663,0.027868628,0.02696964,0.027868628,0.02696964,0.027868628,0.027868628,0.02696964,0.027868628,0.02696964,0.027868628,0.027782597,0.025990172,0.027782597,0.026886383,0.027782597,0.026886383,0.027782597,0.027782597,0.026886383,0.027782597,0.026886383,0.027782597,0.027865638,0.025168963,0.027865638,0.026966747,0.027865638,0.026966747,0.027865638,0.027865638,0.026966747,0.027865638,0.026966747,0.027865638,0.027856941,0.025161108,0.027856941,0.02695833,0.027856941,0.02695833,0.027856941,0.027856941,0.02695833,0.027856941,0.02695833,0.027856941,0.027850596,0.025155376,0.027850596,0.026952189,0.027850596,0.026952189,0.027850596,0.027850596,0.026952189,0.027850596,0.026952189,0.027850596,0.027768265,0.025976764,0.027768265,0.026872514,0.027768265,0.026872514,0.027768265,0.027768265,0.026872514,0.027768265,0.026872514,0.027768265,0.027845906,0.02515114,0.027845906,0.026947651,0.027845906,0.026947651,0.027845906,0.027845906,0.026947651,0.027845906,0.026947651,0.027845906,0.027835551,0.025141787,0.027835551,0.026937629,0.027835551,0.026937629,0.027835551,0.027835551,0.026937629,0.027835551,0.026937629,0.027835551,0.027837478,0.025143528,0.027837478,0.026939495,0.027837478,0.026939495,0.027837478,0.027837478,0.026939495,0.027837478,0.026939495,0.027837478,0.027764763,0.025973489,0.027764763,0.026869125,0.027764763,0.026869125,0.027764763,0.027764763,0.026869125,0.027764763,0.026869125,0.027764763,0.027838781,0.025144704,0.027838781,0.026940755,0.027838781,0.026940755,0.027838781,0.027838781,0.026940755,0.027838781,0.026940755,0.027838781,0.027842841,0.025148372,0.027842841,0.026944685,0.027842841,0.026944685,0.027842841,0.027842841,0.026944685,0.027842841,0.026944685,0.027842841,0.027844279,0.025149671,0.027844279,0.026946076,0.027844279,0.026946076,0.027844279,0.027844279,0.026946076,0.027844279,0.026946076,0.027844279,0.027770025,0.025978411,0.027770025,0.026874217,0.027770025,0.026874217,0.027770025,0.027770025,0.026874217,0.027770025,0.026874217,0.027770025,0.027839486,0.025145342,0.027839486,0.026941438,0.027839486,0.026941438,0.027839486,0.027839486,0.026941438,0.027839486,0.026941438,0.027839486,0.027843465,0.025148936,0.027843465,0.026945289,0.027843465,0.026945289,0.027843465,0.027843465,0.026945289,0.027843465,0.026945289,0.027843465,0.027894219,0.025194777,0.027894219,0.026994405,0.027894219,0.026994405,0.027894219,0.027894219,0.026994405,0.027894219,0.026994405,0.027894219,0.027945658,0.026142713,0.027945658,0.027044185,0.027945658,0.027044185,0.027945658,0.027945658,0.027044185,0.027945658,0.027044185,0.027945658,0.027997725,0.025288267,0.027997725,0.027094572,0.027997725,0.027094572,0.027997725,0.027997725,0.027094572,0.027997725,0.027094572,0.027997725,0.028050368,0.025335816,0.028050368,0.027145517,0.028050368,0.027145517,0.028050368,0.028050368,0.027145517,0.028050368,0.027145517,0.028050368,0.02810355,0.025383851,0.02810355,0.027196983,0.02810355,0.027196983,0.02810355,0.02810355,0.027196983,0.02810355,0.027196983,0.02810355,0.028157237,0.026340641,0.028157237,0.027248939,0.028157237,0.027248939,0.028157237,0.028157237,0.027248939,0.028157237,0.027248939,0.028157237
Industrial_process,1.727514827,1.51218452,1.863753325,1.737276498,1.824291915,1.852753265,1.882162977,1.823385145,1.825792475,1.906543315,1.88886388,1.991132853,1.732713409,1.461716588,1.868696751,1.741807576,1.830823769,1.858706774,1.889311824,1.82933264,1.831160919,1.910770764,1.896167058,1.999859446,1.730048631,1.457506262,1.867437959,1.740884252,1.830561826,1.859489971,1.88955032,1.830620155,1.830868732,1.91134867,1.897589233,2.003726797,1.823095066,1.52954052,1.970383543,1.839560332,1.936588033,1.97092619,2.00117566,1.937855985,1.938580367,2.022754081,2.015813975,2.129146352,2.062919744,1.778370225,2.233274891,2.090063782,2.204615612,2.251094669,2.282636312,2.208885198,2.210992643,2.301842888,2.309047322,2.442190122,2.302943706,1.9017537,2.498178988,2.341878492,2.475248792,2.53639687,2.568582331,2.482400173,2.486704046,2.583619209,2.608645879,2.763341626,2.396653785,1.976123609,2.600135536,2.438082367,2.577834629,2.642837505,2.674942176,2.585701254,2.589512471,2.690026268,2.717423573,2.880008274,2.495356596,2.053092996,2.707831826,2.537377087,2.684910504,2.752049901,2.785794244,2.691925003,2.695003657,2.799631988,2.829496497,3.000954725,2.564626081,2.180033716,2.783438458,2.609117393,2.762774316,2.832590071,2.868820426,2.770132523,2.77422198,2.878716907,2.915608231,3.093569711,2.596633577,2.124326011,2.822673152,2.646498539,2.804336576,2.880912098,2.91498343,2.815473973,2.819208851,2.923426038,2.966929381,3.15469183,2.808584215,2.296416976,3.052233088,2.860632358,3.031735926,3.113783569,3.150689235,3.043287206,3.045844845,3.15792551,3.20457094,3.407507963,2.890859806,2.360449819,3.141357275,2.944135053,3.120437561,3.205783294,3.244088157,3.131807679,3.136166638,3.249970649,3.297901933,3.508072706,2.889516402,2.441675114,3.142758434,2.946325676,3.123401058,3.210356812,3.248097063,3.136909835,3.140821716,3.255453517,3.308035541,3.51993395,2.864406822,2.341176577,3.113611962,2.915714031,3.090027264,3.172126154,3.211465745,3.103011519,3.104799974,3.219526548,3.265243492,3.4761385,2.874119031,2.349930648,3.122223085,2.922423563,3.096960309,3.177983459,3.217531333,3.110540496,3.111571602,3.227726131,3.269950113,3.483300454,2.866895932,2.342471725,3.112528929,2.913127693,3.087908442,3.167076467,3.206684142,3.100167534,3.100222547,3.216668578,3.257303894,3.470706452,2.745616465,2.329616564,2.980387384,2.786801894,2.952676724,3.02428331,3.063589826,2.962802305,2.961708059,3.074796941,3.10790759,3.31220723,2.677804691,2.200962953,2.903893118,2.710089627,2.870562015,2.933834483,2.973779365,2.879206234,2.873683598,2.987305558,3.009170568,3.208622909,2.735858898,2.246285756,2.965498018,2.768125015,2.932381796,2.996816941,3.037635086,2.941106844,2.935704938,3.051688857,3.073868411,3.279265137,2.64615255,2.17708071,2.865454835,2.672128361,2.82989299,2.887257044,2.928293227,2.837103745,2.829457525,2.943665263,2.957934933,3.156556032,2.48366103,1.873763494,2.612021522,2.361885321,2.714540332,2.971407655,2.600100756,2.508163511,2.548049484,2.651795738,2.655349801,2.838442861,2.491772143,2.058214942,2.69276973,2.506220319,2.652824743,2.697375549,2.738925325,2.657267125,2.64529761,2.756749334,2.756658073,2.943752648,2.426192936,2.007856938,2.619115736,2.435338999,2.577210134,2.615949599,2.657795551,2.580383928,2.566313841,2.676765569,2.670143683,2.852415981,2.367824,1.963141024,2.553325868,2.371935529,2.509599794,2.542882524,2.585051496,2.511573169,2.495429164,2.605121834,2.592353694,2.770389575,2.316318675,1.992508636,2.495009791,2.315635003,2.449594086,2.477745576,2.520264991,2.45042906,2.432227396,2.541395321,2.52283151,2.697189975
