,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1764.5,0.022179917769850357,0.008502975389386035,0.0011890316598279459,0.003287390246572187,0.03703485756417049,0.003013596700328727,0.0,-0.0001876124065465793,7.789985439114388e-07,0.0009622149151418533,-0.0012578832585106656,0.21225820684237157,0.03874803805376687,0.009548179043494103,1.704318307360856e-08,0.06705578456310614,0.251342287004884,8.036264243189574e-05
1765.5,0.02376137503916514,0.009107604914288794,0.0012738914583871254,0.0007163835649891586,-0.0003906913932659251,0.00511790241665168,0.0,-0.00022977283028750538,0.0011544754017563422,0.0010309445519376993,-0.01756466827752557,0.2915441091830647,-0.00043554111067484316,0.01022742860650421,1.826055329315499e-08,0.03378472406466489,0.284299811037305,0.000973564597864892
1766.5,0.02534245701079543,0.009711874063285188,0.0013587418147079052,0.0013007566079202702,0.004744312012849666,0.005036196237172858,0.0,-0.00027458326104563385,0.0007206992560886645,0.001099674188733545,-0.02474078579594111,-0.18119278049554283,0.0054819578255376235,0.010906312804610036,1.9477923512742884e-08,0.04067157504215051,-0.19185118800453546,0.000711706615648216
1767.5,0.026923163880057256,0.010315783405925113,0.0014435827341835084,0.0011981811250343717,0.0013523096689265711,0.005329963081488333,0.0,-0.00032145825004824594,0.0008097777733443906,0.0011684038255293913,-0.0179355621564083,0.003772539958161563,0.0020177538896726526,0.011584832206098999,2.0695293732289316e-08,0.04078910969118457,0.021177952127453832,0.0007504688406703022
1768.5,0.028503495842114007,0.01091933351025612,0.001528414222197939,0.0023442818361990303,-0.0010540920740161601,0.008668125332309424,0.0,-0.00037445342754262794,0.0032613970595865268,0.0012371334623252372,0.03021947646014395,0.20917336379934431,-0.0007478645990971779,0.012262987377764302,2.1912663951835746e-08,0.042282654038930355,0.25953874464577964,0.0023799550987529203
1769.5,0.030083453091980614,0.011522524942830273,0.001613236284122587,0.001215913450155706,-0.0006283010567324766,0.006924946908387518,0.0,-0.0004299180739559771,0.0017162689191853506,0.001305863099121083,0.1284972828220935,0.04278158815853745,-0.000484423133389065,0.012940778884908473,2.3130034171382175e-08,0.043070169478903936,0.19753216052996475,0.0012588224629481086
1770.5,0.03166303582451427,0.012125358268707902,0.00169804892532117,0.0012957717761333213,-0.0006460712271735591,0.00737532332395611,0.0,-0.0004931632131679497,0.0017960092919337566,0.001374592735916929,0.17591208257402097,0.22469125143150254,-0.000462629306057361,0.013618190280473176,2.4347404390887143e-08,0.04541248675358856,0.4059850205506521,0.0012767993211658833
1771.5,0.03324224423442398,0.012727834051464588,0.0017828521511463237,0.0011133985321123752,0.006926984939987587,0.005967343851664364,0.0,-0.0005664089913109942,0.0004958980419085194,0.0014433223727127748,0.1646901466580397,0.2929316835749215,0.007566844069566219,0.01429521979258785,2.5564774610475037e-08,0.05263207576085571,0.4693407564109797,0.0004909867167038101
1772.5,0.03482107851626679,0.013329952853195808,0.0018676459669401324,0.0022560691946771514,0.023295418215445184,0.005580800250389474,0.0,-0.0006424375239708854,4.496097550574696e-05,0.001512052009508631,0.13038896122005428,0.3049871028403467,0.02460434551045744,0.014971883990556255,2.678214482998e-08,0.07003915894064944,0.45831757350634295,0.0002247431919013328
1773.5,0.03639953886444382,0.01393171523452273,0.0019524303780346463,0.0017036546591063819,0.015949450072775446,0.005856131401411082,0.0,-0.000720302064903685,0.0002652311512266463,0.0015807816463044768,0.07683392444440437,0.306930823676536,0.016962601010859824,0.015648183439796137,2.7999515049526433e-08,0.06469468509840244,0.41492923580534263,0.00029247401334897766
1774.5,0.03797762547320979,0.0145331217545973,0.00203720538975242,0.0016452899224959493,-0.000873423785821206,0.008548083989560959,0.0,-0.0007967629944760526,0.002428181022832357,0.0016495112831003227,0.018109881583225844,0.3072302568851005,-0.0007569517345665587,0.016324118704247364,2.9216885269072863e-08,0.053718498286599047,0.3588056319628966,0.0014869424621134868
1775.5,0.039555338536663986,0.015134172971108022,0.0021219710074055387,0.002358350889449588,-0.0005818112014834845,0.008670094029370266,0.0,-0.0008778823349759094,0.0022499201009201285,0.0017182409198961688,-0.011358407257255607,0.3072751850726734,0.0006949072888318272,0.016999690346376887,3.043425548861929e-08,0.0577417878724889,0.33068509580989724,0.0013226935813800938
1776.5,0.04113267824875411,0.01573486944028503,0.002206727236296162,0.0014305255408335255,0.002314636121287822,0.006936524798021541,0.0,-0.0009626189988363238,0.0010046606827280274,0.0017869705566920147,-0.022571333300126152,0.3072818238569932,0.003058143810191911,0.017674917795767683,3.165162570816573e-08,0.060611402702842765,0.31749784580016205,0.0005415721907424576
1777.5,0.04270964480327947,0.016335211716905447,0.0022914740817165497,0.0031143381339080755,-0.0007978763309179033,0.009726477527071349,0.0,-0.00105039467573022,0.003028416320813488,0.0018557001934878606,-0.02051527018730377,0.3072827961841233,0.0008285970741913262,0.018349856185388917,3.2868995927753615e-08,0.06250742243862371,0.31824757326423775,0.0017057501686446005
1778.5,0.044286238393888115,0.016935200354298883,0.002376211548949091,0.0036601733520597915,-0.0011511653183359633,0.011395070961816267,0.0,-0.001139251100390009,0.004008147108126023,0.0019244298302837067,0.00901020432531479,0.3035616262914343,0.00037019012638417586,0.019024435709301235,3.4086366147258586e-08,0.0651482693434525,0.3556547547451413,0.0023227658766443635
1779.5,0.04586245921407331,0.017534835904352473,0.002460939643266338,0.002807460839498431,-0.0006756831386485166,0.009445994535538819,0.0,-0.0012280711579542851,0.0027122772801175094,0.0019931594670795525,0.11021014103703072,0.20704770050317248,0.0008350673628611518,0.01969865877228266,3.5303736366805015e-08,0.06623982763201258,0.3490328813292479,0.0013812377741054826
1780.5,0.047438307457181486,0.018134118917516227,0.00254565836993055,0.002830721760859571,-0.0010852044919807302,0.010493949675086722,0.0,-0.001314949008249509,0.0036639576154809702,0.0020618891038753986,0.1740620838422672,0.24027337535260032,-0.0003839254727652016,0.020372389075124935,3.652110658639291e-08,0.06730148983933298,0.43414014782130955,0.00194559487289181
1781.5,0.04901378331640978,0.018733049942808697,0.0026303677341947035,0.0035032930502355607,-0.0010684131739197838,0.01103853774557866,0.0,-0.0014012518778282643,0.003701459819626199,0.0021306187406712443,0.17387001463623575,0.29592781352934644,0.0005152712911220938,0.021045751902867053,3.7738476805897874e-08,0.07083645167457583,0.49083456715944296,0.001912185984590409
1782.5,0.05058888698479685,0.01933162952782124,0.0027150677413010525,0.002472007154313316,-0.000805336679722296,0.009704036463738729,0.0,-0.0014880817155683136,0.0027348718623868714,0.00219934837746709,0.13763994009000116,0.3055536146120516,0.00022573494432843796,0.021718751968055075,3.895584702544431e-08,0.07148538760588127,0.4706134077712455,0.0012371931825446948
1783.5,0.05216361865523906,0.01992985821872426,0.0027997583964840997,0.0023710844074122535,-0.0007371600030260928,0.009741928369551579,0.0,-0.0015767005906317476,0.0024260979712979504,0.002268078014262936,0.08299547710885742,-1.5645877279991935,0.0004066462501817557,0.022391379617106112,4.017321724499073e-08,0.07386991598605532,-1.448894659786775,0.000991920202719196
1784.5,0.05373797852048137,0.020527736560271213,0.0028844397049657333,0.0037009116858099456,0.012299596873688822,0.009983932966484645,0.0,-0.0016688727467635298,0.002109080367434876,0.0023368076510587826,0.021405128776558587,-2.277617829923216,0.01440119237952946,0.023063644923815064,4.13905874644957e-08,0.08697200612772762,-2.1952738040546356,0.0007475959288995786
1785.5,0.055311966773114604,0.021125265095805267,0.0029691116719601472,0.00273225498548347,-0.0009016612617848412,0.010939114082030143,0.0,-0.0017587083477775271,0.0030042351547688484,0.0024055372878546283,-0.01003334597469834,-0.23318345568722923,0.0002464587847014879,0.023735548522530615,4.260795768408359e-08,0.07827012218162607,-0.19342631902444052,0.0012261866453646855
1786.5,0.05688558360558382,0.02172244436726271,0.0030537743026719244,0.0033878648390621444,-0.0006959791602485835,0.010953311589331688,0.0,-0.0018500561163811732,0.0027801397876904056,0.0024742669246504844,-0.02073891070050977,-0.04064306237996778,0.0014998207593839312,0.024407103982568658,4.3825327903630027e-08,0.08240173266705382,0.0011036066714794667,0.0010349378369315064
1787.5,0.05845882921018572,0.02231927491517961,0.003138427602294585,0.003766412044244616,-0.001097482860179559,0.012346162262326205,0.0,-0.0019440043334318323,0.003720693517701456,0.0025429965614463305,-0.01304923730201453,0.18980914709762128,0.0008077361076230591,0.025078346167667992,4.5042698123176456e-08,0.08392245198238904,0.23320765102138546,0.0015578892970861031
1788.5,0.06003170377905942,0.022915757278695336,0.0032230715760135794,0.005042296595863913,-0.0019182345702132852,0.015575217354939578,0.0,-0.0020389950199249524,0.006160311663358175,0.002611726198242176,0.05834964072342011,0.17317291497258272,-0.0004183529806293744,0.02574923146884995,4.6260068342722885e-08,0.08685741575910662,0.28589901002538476,0.0031796762680776406
1789.5,0.06160420750420271,0.0235118919955594,0.0033077062290033403,0.003905142685023859,-0.0014593617929912401,0.013761069531159206,0.0,-0.0021344302618739193,0.00455637528883515,0.002680455835038022,0.1768582911815516,0.27258377784426385,-0.00010080561192168142,0.02641979774308501,4.7477438562269314e-08,0.08759735421999011,0.4846304808626619,0.0019729156608705844
1790.5,0.06317634057746284,0.024107679602134516,0.003392331566429806,0.004164917995380256,-0.0015446203999400232,0.014465076569221528,0.0,-0.002236533957466736,0.004884519660800117,0.002749185471833868,0.21743238521678251,-0.03790355039383816,-0.00010541249745038874,0.02708996893768397,4.869480878181575e-08,0.09004926891873617,0.2383259765230618,0.0021112605393459783
1791.5,0.06474810319053384,0.024703120633403425,0.003476947593449443,0.003602284048361874,-0.0010762147617122404,0.01294264127679909,0.0,-0.0023470591110365674,0.0034251773827213955,0.0028179151086297136,0.19645804071616427,0.13159869737567015,0.0008247498881105605,0.027759772652366614,4.991217900136217e-08,0.09230256426488498,0.38418968894437233,0.001093114393865839
1792.5,0.06631949553496502,0.025298215622972416,0.0035615543152078084,0.0038452383765254228,-0.0008500036670835246,0.012986757541787975,0.0,-0.002462227179582058,0.003124830351022272,0.0028866447454255597,0.16934095406848662,0.2702891288804511,0.0016323714217960914,0.02842924966906077,5.1129549220867144e-08,0.09581320578663177,0.48925325288634575,0.000829169740020911
1793.5,0.06789051780215678,0.025892965103077068,0.0036461517368430304,0.0033526406465364824,-0.0008670029885523375,0.01270480391892259,0.0,-0.002575721945758097,0.0028859079699279917,0.002955374382221406,0.12370015738531322,0.24495423898336616,0.0011547502158725318,0.029098393049549903,5.234691944041357e-08,0.0967916041549509,0.4256011948521068,0.0005876691412177137
1794.5,0.06946117018335835,0.026487369604587144,0.003730739863482382,0.003906539905238493,-0.0018341852162778837,0.01549039356497634,0.0,-0.002694642248689404,0.0050330523833548016,0.003024104019017252,0.07119532646021488,0.26969059124078215,-0.0009186103657713589,0.02976719839062805,5.356428966000147e-08,0.09731726350100238,0.39896233923460434,0.0018373768536355858
1795.5,0.07103145286967034,0.027081429657011276,0.0038153187002437903,0.004406942997434864,-0.0015263592543486157,0.01549929387212468,0.0,-0.0028108908700797994,0.004705158364810072,0.003092833655813098,0.020201341269892096,-0.12254025822609955,0.00037515120999613,0.03043565276120726,5.478165987950643e-08,0.10086622822662974,-0.02815100792690851,0.0015383429856807129
1796.5,0.07260136605204925,0.027675145788501835,0.0038998882522363705,0.0029640919624088348,-0.0011105502513756062,0.013340662486652945,0.0,-0.0029296239143450043,0.0030696506896134507,0.0031615632926089436,-0.008451786512410285,0.16501932217802737,0.00024620924567267274,0.031103799427656093,5.599903009905287e-08,0.10136224403644153,0.23143826673569506,0.00042922036077228066
1797.5,0.07417090992129788,0.028268518525859782,0.003984448524559445,0.004851455560065456,-0.0017516242013544555,0.016475172934377075,0.0,-0.003056216065778023,0.005197028667880765,0.0032302929294047893,-0.022914670294956706,0.04413714858520254,0.00030850788302042275,0.031771695961257826,5.7216400318640754e-08,0.1052577345738738,0.10464119105031348,0.001669866204961528
1798.5,0.0757400846680752,0.028861548394539815,0.004068999522303593,0.005220723211109402,-0.0021147923091889603,0.017951585992373616,0.0,-0.0031775186494632924,0.005956524332445212,0.0032990225662006354,-0.029466034885091873,0.22139402353575882,-0.0002536233033631624,0.032439248964029194,5.843377053818719e-08,0.10757584856019996,0.25696668049603966,0.002073863253062461
1799.5,0.07730889048289229,0.029454235918654783,0.004153541250550152,0.004304467572197775,-0.0019069593307617894,0.016556879382078907,0.0,-0.003301744518025869,0.0050799015516335335,0.0033677522029964815,-0.027999555660906797,0.29217178426953666,-0.0005238497459617224,0.0331064589513531,5.965114075773361e-08,0.10800906426527607,0.3273261723643088,0.0014024425386807784
1800.5,0.07887732755610843,0.03004658162098096,0.004238073714369793,0.004082840568657589,-0.0022139632695763853,0.017022240828863333,0.0,-0.003442397385802849,0.005429541207313338,0.0034364818397923376,-0.017808935432913585,-0.11168497072004832,-0.0014799231788301603,0.033773326437300584,6.086851097728005e-08,0.10898476875304756,-0.0563680557588817,0.0015145910602733569
1801.5,0.08044539607794078,0.030638586022962183,0.004322596918825005,0.004903331945877795,-0.002109944118812961,0.017674620550023855,0.0,-0.003602646151916849,0.005624783607014071,0.0035052114765881832,0.0019526976184928355,0.14686530835043884,-0.0003995994645128577,0.03443985193463751,6.208588119678502e-08,0.11262151936250042,0.23425121686815825,0.001490976993719213
1802.5,0.08201309623845511,0.03123024964471478,0.004407110868969629,0.0040888449884716885,-0.002239742165738016,0.016750439430441095,0.0,-0.0037640312189407437,0.005146030003324068,0.0035739411133840293,0.031005981807171186,0.22850105482919109,-0.0012486635058123823,0.035106031512450356,6.330325141633146e-08,0.112641861470446,0.3404841612768865,0.0010278322754629303
1803.5,0.08358042822756989,0.03182157300503309,0.004491615569847408,0.0038993792038448036,-0.0019043861644554181,0.016136141308371068,0.0,-0.0039223058295668155,0.0044372792620384705,0.0036426707501798754,0.05388267681040667,0.27373427166301445,-0.0005352944137614723,0.0357718632061008,6.452062163591933e-08,0.11504465162581862,0.4070183806965993,0.00044853585573109727
1804.5,0.08514739223505914,0.03241255662139305,0.004576111026493502,0.005421597401318325,-0.0018694569116545867,0.017385167482820735,0.0,-0.004083977683136779,0.005122427186364876,0.003711400386975721,0.05723279853800584,0.2964336894632909,0.0009284506821810276,0.03643735402968675,6.57379918554243e-08,0.11975052793203952,0.43665107482360527,0.0007356679705307463
1805.5,0.08671398845055009,0.033003201009957614,0.00466059724393352,0.0048607944360528664,-0.0023971364656423227,0.018016081780700074,0.0,-0.004242022058725304,0.005807769161307254,0.003780130023771567,0.04572574423828529,0.18547298289810943,-0.0009328834681862061,0.03710250449151841,6.695536207497074e-08,0.11935275356579392,0.3174307395119244,0.0010322780924166906
1806.5,0.08828021706351903,0.03359350668558076,0.004745074227183561,0.005782265269019246,-0.0023913400609016505,0.01860730657613804,0.0,-0.004404886183519298,0.006154231258998827,0.0038488596605674133,0.027614472056965447,0.28086681513822126,2.7500554227204848e-05,0.03776731509862032,6.817273229447571e-08,0.12286545996131323,0.3969970027802644,0.0011147210834764935
1807.5,0.08984607826330093,0.03418347416181301,0.004829541981252202,0.006088287625539101,-0.0026872537717330587,0.019499210452183537,0.0,-0.004574654204610988,0.006816227823322183,0.003917589297363259,0.007152129616907998,0.30317687630479595,-0.00042828012371902874,0.038431589985169094,6.93901025140636e-08,0.12464072070727969,0.39893488271539834,0.0014086435639443949
1808.5,0.09141157223908036,0.03477310395090537,0.004914000511138068,0.007642351354011499,-0.0034632024653235664,0.022851465699257705,0.0,-0.0047370310030134975,0.009379716831456067,0.003986318934159105,-0.008726436759689515,0.3066644974552464,-0.001363336454210047,0.039095480827913795,7.06074727336515e-08,0.12801565056238715,0.38146184789007936,0.003014253363564548
1809.5,0.09297669917989554,0.03536239656381402,0.00499844982182985,0.006542171811956569,-0.00305176059811599,0.021088419392615094,0.0,-0.0049031170064538325,0.007927522450925668,0.004055048570954951,-0.020491180797597135,-2.5699824041757404,-0.0011523417897876967,0.03975902540113952,7.182484295315645e-08,0.12852738804841352,-2.5312571326131073,0.001844103482322671
1810.5,0.0945414592746411,0.0359513525102053,0.005082889918308332,0.006946557497798635,-0.003197686569268597,0.021784268658848,0.0,-0.0050740217902298665,0.008436495297816485,0.004123778207750797,-0.027951659520613403,-2.999374655901779,-0.0012037317611299366,0.04042222422061068,7.304221317270289e-08,0.13079768076706882,-2.9739360540275963,0.0020339492853825324
1811.5,0.0961058527120656,0.036539972298459775,0.005167320805546382,0.006833864801778496,-0.0029282701648613643,0.021006834593764467,0.0,-0.005248200225638357,0.007610392692343224,0.004192507844546643,-0.03037821868527822,-1.2381564066010122,-0.00035558339536532644,0.041085069326195774,7.425958339224931e-08,0.13295320081675024,-1.2066832877357858,0.0013218897765464792
1812.5,0.09766987968076787,0.037128256435676875,0.005251742488505559,0.006659954034191718,-0.0026715948827437837,0.02033112367055248,0.0,-0.005417416048461098,0.006882180894966192,0.004261237481342489,-0.02738216381376639,-0.49916563660691854,0.00028632980110657825,0.04174756541548235,7.547695361179575e-08,0.13511771174763712,-0.45148259938029206,0.0006684844879621567
1813.5,0.09923354036920484,0.037716205427679915,0.005336154972140062,0.006507199402126615,-0.0028233006483591233,0.02050957180820543,0.0,-0.005594743419944533,0.00712854438387805,0.004329967118138336,-0.018242439970550927,-0.5834615496609543,-0.00027667663239851117,0.042409716898194234,7.669432383134218e-08,0.13617354595806008,-0.5232418716568912,0.0006783452537320049
1814.5,0.10079683496568924,0.03830381977901966,0.005420558261395296,0.007273342755494821,-0.0037386719757009222,0.023233653300657263,0.0,-0.005778388411941188,0.009290826386950191,0.00439869675493418,-0.004731637172830941,-0.3686959490872877,-0.0020831695307471426,0.04307152428561367,7.791169405088862e-08,0.1377774552637278,-0.29004524727507214,0.0019518640385836658
1815.5,0.10235976365838038,0.03889109999297981,0.005504952361206903,0.007951597251897024,-0.0035802999121705725,0.023488832220228014,0.0,-0.005960516963717625,0.009249612284398955,0.004467426391730036,0.01058367583463117,-2.443709036228704,-0.0009510550262069092,0.043732988087741204,7.912906427039356e-08,0.14113752692474607,-2.355596366671246,0.0017588018045105987
1816.5,0.10392232663530021,0.03947804657158055,0.0055893372765027675,0.007052406256254127,-0.0035760437554787305,0.022275989797774724,0.0,-0.006129499551968505,0.00845954540851781,0.004536156028525883,0.022333326706828475,-4.408013396187043,-0.0015112985270886012,0.04439410881330088,8.034643448998146e-08,0.14120070319574626,-4.305954484542222,0.00107015951220188
1817.5,0.10548452408432427,0.040064660015583654,0.005673713012200571,0.008441361776516242,-0.003913595008880168,0.024182854419945315,0.0,-0.006316146058642488,0.009770604656900323,0.004604885665321729,0.024470811725141345,-2.7055608676149543,-0.0011127015511559386,0.045054886969743364,8.15638047095279e-08,0.14497498744257514,-2.601815926104145,0.0017776422348190738
1818.5,0.10704635619317905,0.04065094082449679,0.005758079573211282,0.009309463024796153,-0.00447549065913045,0.026542426365227797,0.0,-0.006492527577970622,0.01123335662401554,0.004673615302117574,0.017079791267583088,-1.9191850682861336,-0.0017866143473259692,0.04571532306325316,8.278117492907434e-08,0.14780198345745138,-1.8253827114213061,0.002594051017767404
1819.5,0.10860782314945017,0.041236889496577576,0.00584243696443522,0.008598835523926034,-0.004088320044252176,0.02484498260764546,0.0,-0.006659091566792994,0.010261985194940391,0.004742344938913421,0.005159215891857886,-0.815918219506093,-0.0015102439219202158,0.04637548318902685,8.399854514862076e-08,0.1484319596270928,-0.7250860628035132,0.0017771997240624284
1820.5,0.11016892514057863,0.04182250652883808,0.005926785190765064,0.008555081993817099,-0.004452519280902056,0.02560649538604768,0.0,-0.00685438416227896,0.01095161922944653,0.004811074575709266,-0.007451311855304564,-0.08072975454901159,-0.002569618047862876,0.0470354119878073,8.521591536816718e-08,0.14949677567050368,0.024627347339710136,0.002057562033345828
1821.5,0.1117296623538581,0.04240779241704938,0.006011124257084875,0.009588858451123367,-0.004512699113161845,0.026572904968252,0.0,-0.007068828271893192,0.011497246333678348,0.004879804212505112,-0.01781761834240005,0.02944606085702539,-0.001671210371639838,0.04769500501190852,8.643328558771362e-08,0.15301168970754164,0.1392584517378655,0.002209142017637146
1822.5,0.11329003497643797,0.04299274765574596,0.0060954541682686466,0.008457367573966836,-0.004386144987826691,0.02490819775484608,0.0,-0.007277320092365877,0.010573192899831933,0.004948533849300958,-0.024500167852428555,-0.0020540048111446513,-0.0022860849882019715,0.04835426275423675,8.765065580726005e-08,0.15253387456090356,0.10388224007703901,0.0013903998015355617
1823.5,0.11485004319532724,0.043577372738229446,0.00617977492918379,0.00844170547420493,-0.004264455766049624,0.024414770163885265,0.0,-0.007483683097432776,0.010017889362223538,0.005017263486096804,-0.02577044233655767,-0.3431378412280282,-0.0017197817969495266,0.049013185706474796,8.886802602676501e-08,0.15451298050546297,-0.2813037594758548,0.0008235298602063356
1824.5,0.11640968719738559,0.04416166815657365,0.006264086544688193,0.0101627764144718,-0.004451941278490084,0.02600466301482685,0.0,-0.0076898206467658145,0.01114538354892871,0.0050859931228926505,-0.018683915118284246,-0.04757245209277988,-0.0005407055978667338,0.049671774359084236,9.008539624631145e-08,0.15889974317536895,0.05905030102326999,0.0013805289838937336
1825.5,0.1179689671693326,0.044745634401628306,0.0063483890196302595,0.009708874652510666,-0.004900114701359037,0.02633851980660801,0.0,-0.00789398503550083,0.011666204071089202,0.005154722759688497,0.0016926037155369532,0.09657367502307167,-0.0020996878172815894,0.050330029201309065,9.130276646585788e-08,0.1589167472432614,0.2255906562377125,0.0015299904934174097
1826.5,0.11952788329774412,0.04532927196302383,0.006432682358851382,0.010391520030657813,-0.004749747278097897,0.026370613150748665,0.0,-0.008089803917759847,0.011744441525534909,0.005223452396484342,0.03406201210340744,0.2518543837626764,-0.0010695842412939294,0.05098795072118285,9.25201366854043e-08,0.16189878767440316,0.4030849011854174,0.0013843737546491357
1827.5,0.12108643576904968,0.045912581329174744,0.0065169665671840115,0.011072428613558933,-0.0052517671779465,0.02754085684466411,0.0,-0.008297016031616219,0.01273423941679481,0.005292182033280189,0.06497120950349886,0.2053709236734513,-0.001570152452667107,0.051645539405530204,9.373750690495074e-08,0.1638850674892471,0.38821661786388795,0.0018246505528277444
1828.5,0.12264462476953522,0.046495562987284744,0.006601241649451182,0.012547054917772018,-0.0062243611135696045,0.030867180478537707,0.0,-0.008506795717787192,0.015436660868740012,0.005360911670076044,0.07522194293265742,0.2607363971631456,-0.002916585982690142,0.052302795739971396,9.495487712453863e-08,0.16683153192752936,0.44842945104999804,0.003457334575533978
1829.5,0.12420245048534735,0.04707821742335065,0.006685507610469005,0.011623230956469348,-0.005869007342742273,0.029278057048813717,0.0,-0.008724758247501118,0.014141060910692048,0.00542964130687189,0.06321162937260971,0.14058557430780338,-0.0026746594037157724,0.05295972020892854,9.61722473440436e-08,0.16732405772113954,0.3302123058967565,0.002358454448017642
