year,stratospheric_AOD,volcanic_ERF
-382.5,0.011317047136474384,0.03186383348886374
-381.5,0.005929675902961982,0.1396112581591118
-380.5,0.003933498427691021,0.179534807664531
-379.5,0.003254479744118915,0.19311518133597316
-378.5,0.0030260040198298263,0.19768469582175494
-377.5,0.002949239150707413,0.19921999320420317
-376.5,0.00292345254071255,0.19973572540410042
-375.5,0.002914790581322152,0.19990896459190843
-374.5,0.013451396696910582,-0.010823157719860171
-373.5,0.010193490936137738,0.05433495749559666
-372.5,0.005526976353848974,0.147665249141372
-371.5,0.003797073495351137,0.1822633063113287
-370.5,0.003208600244034047,0.19403277133767047
-369.5,0.0030105903594779162,0.19799296902879315
-368.5,0.002944061426458583,0.1993235476891798
-367.5,0.002921713257068632,0.19977051107697877
-366.5,0.0029142065540187618,0.19992064513797622
-365.5,0.002911684506410498,0.19997108609014147
-364.5,0.002910837406904792,0.19998802808025565
-363.5,0.002910552871153499,0.1999937187952814
-362.5,0.00291045732176327,0.19999562978308605
-361.5,0.0029104251525207425,0.19999627316793658
-360.5,0.022730546875966557,-0.19640616130097965
-359.5,0.01660898756023559,-0.0739749749863604
-358.5,0.007832276802985734,0.10155924015863678
-357.5,0.004578277648135365,0.16663922325564415
-356.5,0.00347132675582467,0.18877824110185804
-355.5,0.0030988576257907504,0.19622762370253644
-354.5,0.11303181414543638,-2.002431506690375
-353.5,0.07899662137524043,-1.321727651286457
-352.5,0.030246944631070333,-0.346734116403055
-351.5,0.012173882478412624,0.014727126650098918
-350.5,0.016148120429320647,-0.06475763236806155
-349.5,0.010951093875942163,0.03918289869950816
-348.5,0.005774752840118831,0.1427097194159748
-347.5,0.0038800030057943146,0.18060471610246517
-346.5,0.003236444340742,0.19347588940351143
-345.5,0.0030199430760574925,0.19780591469720157
-344.5,0.05270922475834237,-0.7959797189484957
-343.5,0.037314625879916095,-0.4880877413799704
-342.5,0.015271087906404274,-0.04721698190973401
-341.5,0.007099038133003809,0.11622401355827522
-340.5,0.00431907652061467,0.17182324580605804
-339.5,0.0033836717605032107,0.19053134100828725
-338.5,0.0030693866577073746,0.19681704306420392
-337.5,0.01726030353356568,-0.08700129445296216
-336.5,0.012806508615054564,0.002074603917260128
-335.5,0.0064653750792217244,0.12889727463391693
-334.5,0.004115054606859436,0.17590368408116272
-333.5,0.003315539897767438,0.1918939782630027
-332.5,0.0030465183845855334,0.19727440852664077
-331.5,0.002956130693490917,0.19908216234853313
-330.5,0.002925767410054987,0.19968942801725167
-329.5,0.018464310402073546,-0.11108143182311943
-328.5,0.013655545127146382,-0.014906126324576205
-327.5,0.04662402896946005,-0.6742758031708496
-326.5,0.03176127445653281,-0.3770207129123048
-325.5,0.013245962498370996,-0.006714473749068427
-324.5,0.04710866105690067,-0.683968444919662
-323.5,0.032208692640598384,-0.3859690765936161
-322.5,0.013408907145378452,-0.009973366689217649
-321.5,0.006466823154138538,0.12886831313558067
-320.5,0.004106403131521494,0.17607671358792157
-319.5,0.0033122178085324794,0.19196042004770186
-318.5,0.003045383258768426,0.1972971110429829
-317.5,0.0029557484733811353,0.19908980675072874
-316.5,0.002925639503444804,0.19969198614945538
-315.5,0.0029155250686295777,0.19989427484575986
-314.5,0.0029121272409175134,0.19996223140000116
-313.5,0.0029109858315836744,0.19998505958667798
-312.5,0.00291060277482337,0.1999927207218841
-311.5,0.002910474444750136,0.1999952873233487
-310.5,0.002910430968103778,0.1999961568562759
-309.5,0.0029104163634791833,0.19999644894876775
-308.5,0.002910411295409301,0.19999655031016542
-307.5,0.0029104096039555064,0.19999658413924135
-306.5,0.0029104094649550463,0.1999965869192505
-305.5,0.0029104094649550463,0.1999965869192505
-304.5,0.0029104094649550463,0.1999965869192505
-303.5,0.0029104094649550463,0.1999965869192505
-302.5,0.0029104094649550463,0.1999965869192505
-301.5,0.0029104094649550463,0.1999965869192505
-300.5,0.0029104094649550463,0.1999965869192505
-299.5,0.03265129208855818,-0.3948210655528121
-298.5,0.023459874695882756,-0.2109927176993037
-297.5,0.028659542197512485,-0.31498606773189824
-296.5,0.018102409580944997,-0.10384341540054842
-295.5,0.008311009060595488,0.09198459500644167
-294.5,0.004738056068923394,0.16344365483988357
-293.5,0.0035249507898234187,0.18770576042188306
-292.5,0.003116868351043444,0.19586740919748258
-291.5,0.002979762032470915,0.19860953556893313
-290.5,0.002933705299072789,0.19953067023689566
-289.5,0.0029182345824132834,0.19984008457008576
-288.5,0.002913037644388015,0.19994402333059114
-287.5,0.002911292201767421,0.19997893218300303
-286.5,0.0029107058517221403,0.19999065918390865
-285.5,0.002910508838673375,0.19999459944488393
-284.5,0.002910442683480256,0.19999592254874635
-283.5,0.0029104206841775774,0.1999963625347999
-282.5,0.0029104128317980235,0.19999651958239095
-281.5,0.0029104100292267746,0.19999657563381598
-280.5,0.0029104094649550463,0.1999965869192505
-279.5,0.0029104094649550463,0.1999965869192505
-278.5,0.0029104094649550463,0.1999965869192505
-277.5,0.0029104094649550463,0.1999965869192505
-276.5,0.0029104094649550463,0.1999965869192505
-275.5,0.0029104094649550463,0.1999965869192505
-274.5,0.0029104094649550463,0.1999965869192505
-273.5,0.0029104094649550463,0.1999965869192505
-272.5,0.0029104094649550463,0.1999965869192505
-271.5,0.0029104094649550463,0.1999965869192505
-270.5,0.0029104094649550463,0.1999965869192505
-269.5,0.0029104094649550463,0.1999965869192505
-268.5,0.0029104094649550463,0.1999965869192505
-267.5,0.0029104094649550463,0.1999965869192505
-266.5,0.0029104094649550463,0.1999965869192505
-265.5,0.0029104094649550463,0.1999965869192505
-264.5,0.0029104094649550463,0.1999965869192505
-263.5,0.0029104094649550463,0.1999965869192505
-262.5,0.0029104094649550463,0.1999965869192505
-261.5,0.0029104094649550463,0.1999965869192505
-260.5,0.0029104094649550463,0.1999965869192505
-259.5,0.0029104094649550463,0.1999965869192505
-258.5,0.0029104094649550463,0.1999965869192505
-257.5,0.0029104094649550463,0.1999965869192505
-256.5,0.0029104094649550463,0.1999965869192505
-255.5,0.0029104094649550463,0.1999965869192505
-254.5,0.0029104094649550463,0.1999965869192505
-253.5,0.03546885357876484,-0.4511722953569455
-252.5,0.02540666606817701,-0.2499285451451888
-251.5,0.01099266758566222,0.038351424505107035
-250.5,0.005649224654998476,0.1452202831183819
-249.5,0.003831494365635112,0.18157488890564918
-248.5,0.003219861206382919,0.19380755209069309
-247.5,0.0030143593934492223,0.19791758834936699
-246.5,0.0029453270487945836,0.1992982352424598
-245.5,0.09514621582652795,-1.6447195403122077
-244.5,0.06665175117896058,-1.0748302473608602
-243.5,0.025811487925046644,-0.2580249822825814
-242.5,0.05282985411586242,-0.7983923060988971
-241.5,0.03465007460820418,-0.43479671594573216
-240.5,0.014252732971816612,-0.02684988321798079
-239.5,0.006751369702608496,0.12317738216618153
-238.5,0.004202037584778716,0.17416402452277713
-237.5,0.0033443452464987536,0.19131787128837638
-236.5,0.0030561758957805725,0.19708125830274
-235.5,0.0029593739555274726,0.199017297107802
-234.5,0.0029268569159074664,0.19966763790020212
-233.5,0.002915933739803077,0.1998861014222899
-232.5,0.0029122649247420307,0.19995947772351083
-231.5,0.00291103255391109,0.19998412514012964
-230.5,0.002910618404500412,0.1999924081283432
-229.5,0.0029104793620948863,0.19999518897645366
-228.5,0.0029104326416828003,0.1999961233846954
-227.5,0.002910417178958097,0.1999964326391895
-226.5,0.012406623311739404,0.010072309983563357
-225.5,0.009471817460628468,0.06876842700578209
-224.5,0.005267734361766371,0.152850088983024
-223.5,0.0037092301661143796,0.18402017289606384
-222.5,0.0031790586305279777,0.19462360360779188
-221.5,0.0030006652090165662,0.19819147203802015
-220.5,0.0029407277823019005,0.1993902205723134
-219.5,0.002920593529530858,0.1997929056277343
-218.5,0.0029138303161053355,0.1999281698962447
-217.5,0.0029115582682600304,0.19997361085315082
-216.5,0.002910795206211665,0.19998887209411811
-215.5,0.04955675937322668,-0.7329304112461824
-214.5,0.03514066038150319,-0.4446084314117121
-213.5,0.014489812868462605,-0.031591481150900665
-212.5,0.006834294047726821,0.12151889526381497
-211.5,0.0042300422855422,0.17360393050750744
-210.5,0.0033537589234184564,0.19112959774998228
-209.5,0.0030593380928771673,0.1970180143608081
-208.5,0.002960435981991069,0.19899605657853006
-207.5,0.09035393551803685,-1.5488739341423854
-206.5,0.06333696242875463,-1.0085344723567409
-205.5,0.024620479162913503,-0.23420480703991872
-204.5,0.010267248612349948,0.052859803971352474
-203.5,0.005384569000201887,0.15051339621431367
-202.5,0.0037416388002811524,0.18337200021272837
-201.5,0.0031896345118791213,0.19441208598076898
-200.5,0.0030042043393465373,0.1981206894314207
-199.5,0.0029419157855398365,0.19936646050755472
-198.5,0.002920992593395649,0.19978492435043846
-197.5,0.002913964026307426,0.19992549569220294
-196.5,0.0029116031583618965,0.1999727130511135
-195.5,0.002910809687981983,0.19998858245871176
-194.5,0.0029105435684616977,0.1999939048491175
-193.5,0.0029104544241336746,0.19999568773567797
-192.5,0.002910424307041711,0.1999962900775172
-191.5,0.002910414051440272,0.199996495189546
-190.5,0.002910410395145614,0.19999656831543913
-189.5,0.0029104094649550463,0.1999965869192505
-188.5,0.03097487408869787,-0.36129270555560605
-187.5,0.022305775840233414,-0.18791074058631682
-186.5,0.009878778686260858,0.060629202493134284
-185.5,0.005271765252914731,0.15276947116005682
-184.5,0.00370455123811018,0.18411375145614783
-183.5,0.0031772129322416402,0.19466051757351863
-182.5,0.003000033275393709,0.19820411071047728
-181.5,0.002940514810178863,0.19939448001477414
-180.5,0.0029205220705084936,0.19979433480818157
-179.5,0.002913805901655153,0.19992865818524838
-178.5,0.011468576827528153,0.028833239667788377
-177.5,0.008823271485335299,0.08173934651164548
-176.5,0.0050347221173589665,0.1575103338711721
-175.5,0.003630269795553353,0.1855993803072844
-174.5,0.0031525036656102775,0.1951547029061459
-173.5,0.0029917441096907918,0.19836989402453556
-172.5,0.002937730869447191,0.19945015882940767
-171.5,0.0029195869077751468,0.19981303806284853
-170.5,0.0029134916743650484,0.1999349427310505
-169.5,0.0029114443221751538,0.19997588977484834
-168.5,0.002910756898114024,0.19998963825607097
-167.5,0.002910525698872246,0.19999426224090652
-166.5,0.17935166286672666,-3.3288284811161812
-165.5,0.12720932296167017,-2.2859816830150517
-164.5,0.04756997644577295,-0.6931947526971077
-163.5,0.018044144478037604,-0.10267811334240064
-162.5,0.035236394861991996,-0.4465231210214884
-161.5,0.02343931902275791,-0.21058160423680672
-160.5,0.010245923529121233,0.05328630563592676
-159.5,0.027621877208130485,-0.2942327679442583
-158.5,0.019103763192043554,-0.12387048762251963
-157.5,0.008708743058234642,0.08402991505365859
-156.5,0.029815049311905997,-0.3380962100197684
-155.5,0.02080360398946806,-0.15786730357100973
-154.5,0.009323524878893787,0.0717342786404757
-153.5,0.005082951961453124,0.15654573698928892
-152.5,0.0036410228272759095,0.18538431967283323
-151.5,0.0031558679289047137,0.19508741764025717
-150.5,0.002992863174939656,0.1983475127195583
-149.5,0.0029381065313166723,0.199442645592018
-148.5,0.0029197129433834903,0.1998105173506816
-147.5,0.0029135342975430477,0.1999340902674905
-146.5,0.0029114588624137134,0.1999755989700772
-145.5,0.13096282357339012,-2.3610516952494502
-144.5,0.09144732141712979,-1.5707416521242437
-143.5,0.034721291275147156,-0.4362210492845915
-142.5,0.013690131917499841,-0.015597862131645388
-141.5,0.006535713587354002,0.1274905044712714
-140.5,0.004128382551218123,0.17563712519398897
-139.5,0.07960230088101601,-1.3338412414019685
-138.5,0.05575541629583453,-0.8569035496983393
-137.5,0.03817174689718872,-0.5052301617254229
-136.5,0.020591175899323758,-0.15361874176812373
-135.5,0.009114849977812615,0.07590777666209912
-134.5,0.005006605690187666,0.1580726624145981
-133.5,0.003615091612838529,0.18590294396158089
-132.5,0.0031471439809670626,0.1952618965990102
-131.5,0.0029899316472138428,0.19840614327407458
-130.5,0.0029371215035621195,0.19946234614710903
-129.5,0.002919381989423377,0.19981713642988388
-128.5,0.002913423038298344,0.19993631545238455
-127.5,0.0029114214357447645,0.19997634750345616
-126.5,0.0029107489347909355,0.19998979752253274
-125.5,0.0029105233745666437,0.19999430872701854
-124.5,0.002910447577727501,0.19999582466380142
-123.5,0.0029104219360293684,0.1999963374977641
-122.5,0.0029104132748851478,0.1999965107206485
-121.5,0.11683022164711372,-2.078399656723924
-120.5,0.08164368411627994,-1.3746689061072475
-119.5,0.03119829652598477,-0.3657611543013439
-118.5,0.012496283284362116,0.008279110531109097
-117.5,0.0061342111270123794,0.13552055367810387
-116.5,0.003993492409515337,0.1783349280280447
-115.5,0.003274236305330285,0.19272005011174573
-114.5,0.0030326230070029992,0.19755231607829146
-113.5,0.0029514620180618096,0.19917553585711523
-112.5,0.002924198898035009,0.19972079825765124
-111.5,0.0029150407021068764,0.1999039621762139
-110.5,0.0029119647167105793,0.19996548188413985
-109.5,0.0029109318684027463,0.1999861388502965
-108.5,0.0029105845811975843,0.19999308459439977
-107.5,0.0029104678557267936,0.19999541910381555
-106.5,0.0029104288472274423,0.19999619927380255
-105.5,0.0029104157301979264,0.1999964616143929
-104.5,0.002910411154285945,0.19999655313263254
-103.5,0.025346516206037204,-0.24872554790239257
-102.5,0.018412637793471846,-0.1100479796510855
-101.5,0.008479914288029435,0.08860649045776274
-100.5,0.004797733862818578,0.16225009896197987
-99.5,0.0035451316474577675,0.18730214326919606
-98.5,0.030881187925932987,-0.3594189823003083
-97.5,0.0221619245598141,-0.1850337149779305
-96.5,0.009825189950661811,0.06170097720511522
-95.5,0.005253519239214609,0.15313439143405927
-94.5,0.003698409609416002,0.18423658403003138
-93.5,0.003175148391033663,0.19470180839767817
-92.5,0.0029993392331386956,0.1982179915555775
-91.5,0.0029402817080858654,0.19939914205663414
-90.5,0.002920443520145795,0.19979590581543552
-89.5,0.002913779969307981,0.1999291768321918
-88.5,0.002911541622874568,0.19997394376086008
-87.5,0.002910789773998669,0.1999889807383781
-86.5,0.0029105373827503964,0.1999940285633435
-85.5,0.0029104524407510424,0.1999957274033306
-84.5,0.0029104239572808888,0.19999629707273367
-83.5,0.06821559141879564,-1.1061070521575613
-82.5,0.04804488931269568,-0.7026930100355622
-81.5,0.019126722387686704,-0.12432967153538266
-80.5,0.008405608291307912,0.09009261039219323
-79.5,0.0047584869554863456,0.16303503710862452
-78.5,0.0035312979762639417,0.1875788166930726
-77.5,0.003118976973688107,0.1958252367445893
-76.5,0.002980469547960583,0.19859538525913978
-75.5,0.0029339430907447516,0.19952591440345643
-74.5,0.0029183144630502817,0.19983848695734582
-73.5,0.0029130643581436384,0.19994348905547868
-72.5,0.0029113008611679116,0.1999787589949932
-71.5,0.002910708174405452,0.19999061273024243
-70.5,0.00291050911332166,0.19999459395191824
-69.5,0.002910442496015365,0.19999592629804416
-68.5,0.0029104203701425017,0.1999963688155014
-67.5,0.002910412546335807,0.19999652529163528
-66.5,0.0029104100292267746,0.19999657563381598
-65.5,0.0029104094649550463,0.1999965869192505
-64.5,0.0029104094649550463,0.1999965869192505
-63.5,0.0029104094649550463,0.1999965869192505
-62.5,0.0029104094649550463,0.1999965869192505
-61.5,0.0029104094649550463,0.1999965869192505
-60.5,0.0029104094649550463,0.1999965869192505
-59.5,0.0029104094649550463,0.1999965869192505
-58.5,0.0029104094649550463,0.1999965869192505
-57.5,0.0029104094649550463,0.1999965869192505
-56.5,0.0029104094649550463,0.1999965869192505
-55.5,0.0029104094649550463,0.1999965869192505
-54.5,0.0029104094649550463,0.1999965869192505
-53.5,0.0029104094649550463,0.1999965869192505
-52.5,0.0029104094649550463,0.1999965869192505
-51.5,0.0029104094649550463,0.1999965869192505
-50.5,0.0029104094649550463,0.1999965869192505
-49.5,0.0029104094649550463,0.1999965869192505
-48.5,0.0029104094649550463,0.1999965869192505
-47.5,0.0029104094649550463,0.1999965869192505
-46.5,0.0029104094649550463,0.1999965869192505
-45.5,0.0029104094649550463,0.1999965869192505
-44.5,0.040686548209647476,-0.555526187974598
-43.5,0.02901183139590788,-0.32203185169980614
-42.5,0.3354112640164743,-6.450020504111134
-41.5,0.2532485308177234,-4.806765840136117
-40.5,0.09656642959830396,-1.6731238157477275
-39.5,0.034666027201206394,-0.43511576780577643
-38.5,0.013590910423444407,-0.013613432250536727
-37.5,0.006498717392087906,0.12823042837659332
-36.5,0.004115788890759511,0.17588899840316122
-35.5,0.0033153105142703226,0.19189856593294496
-34.5,0.0030464198172347992,0.19727637987365543
-33.5,0.021218043021364943,-0.16615608420894745
-32.5,0.015543848260652492,-0.05267218899469838
-31.5,0.007448882986525326,0.1092271164878449
-30.5,0.004448335693244133,0.16923806235346875
-29.5,0.0034276253922192854,0.18965226837396573
-28.5,0.0030841754741423606,0.1965212667355042
-27.5,0.002968779917765965,0.1988291778630321
-26.5,0.0029300164840118624,0.19960444653811418
-25.5,0.0029169950790278055,0.19986487463779531
-24.5,0.002912621267536091,0.19995235086762966
-23.5,0.002911152446857785,0.19998172728119576
-22.5,0.002910658614252052,0.1999916039333104
-21.5,0.0029104929246640838,0.19999491772506972
-20.5,0.002910437043129207,0.1999960353557673
-19.5,0.01918927156271102,-0.125580655035869
-18.5,0.01415876675553642,-0.02497055889237694
-17.5,0.006951584378693861,0.11917308864447419
-16.5,0.004279824919132128,0.17260827783570887
-15.5,0.0033709529150458355,0.19078571791743473
-14.5,0.0030651351566958734,0.19690207308443397
-13.5,0.002962384209725105,0.19895709202384937
-12.5,0.0029278681938497628,0.19964741234135616
-11.5,0.002916274073074567,0.1998792947568601
-10.5,0.0029123791438663833,0.1999571933410238
-9.5,0.0029110707979262494,0.19998336025982644
-8.5,0.002910631228149748,0.19999215165535647
-7.5,0.0029104837305375876,0.19999510160759967
-6.5,0.020963266875079118,-0.1610605612832309
-5.5,0.015384553636460595,-0.04948629651086037
-4.5,0.007391969727708214,0.11036538166418718
-3.5,0.004429055517047646,0.1696236658773985
-2.5,0.003421140273099975,0.18978197075635195
-1.5,0.00308199642235062,0.19656484777133906
-0.5,0.002968048306459976,0.19884381008915195
0.5,0.002929770918586114,0.19960935784662914
1.5,0.0029169127692142013,0.1998665208340674
2.5,0.002912593645998777,0.1999529032983759
3.5,0.0029111427937618963,0.19998192034311355
4.5,0.010215268315972472,0.053899409898902025
5.5,0.007957828988440616,0.09904819644953912
6.5,0.004723784146969963,0.16372909327895221
7.5,0.003524899397764098,0.1877067882630695
8.5,0.0031170664985899683,0.19586344624655208
9.5,0.0029798382579142245,0.19860801106006698
10.5,0.002933731241882814,0.1995301513806952
11.5,0.0029182432261403214,0.19983991169554502
12.5,0.0029130405281047535,0.19994396565625638
13.5,0.002911293302707055,0.19997891016421035
14.5,0.002910706258244035,0.19999065105347072
15.5,0.0029105088403095776,0.19999459941215988
16.5,0.002910442683480256,0.19999592254874635
17.5,0.0029104206841775774,0.1999963625347999
18.5,0.0029104128317980235,0.19999651958239095
19.5,0.0029104100292267746,0.19999657563381598
20.5,0.0029104094649550463,0.1999965869192505
21.5,0.0029104094649550463,0.1999965869192505
22.5,0.0029104094649550463,0.1999965869192505
23.5,0.0029104094649550463,0.1999965869192505
24.5,0.0029104094649550463,0.1999965869192505
25.5,0.0029104094649550463,0.1999965869192505
26.5,0.0029104094649550463,0.1999965869192505
27.5,0.0029104094649550463,0.1999965869192505
28.5,0.0029104094649550463,0.1999965869192505
29.5,0.0029104094649550463,0.1999965869192505
30.5,0.0029104094649550463,0.1999965869192505
31.5,0.012823812861321388,0.001728518991923685
32.5,0.009760368382358789,0.06299740857117568
33.5,0.005371380962949583,0.1507771569593598
34.5,0.0037443481076829183,0.18331781406469305
35.5,0.003190868666799665,0.19438740288235815
36.5,0.0030046330001275135,0.19811211621580116
37.5,0.0029420603767077312,0.1993635686841968
38.5,0.002921041104094343,0.19978395413646458
39.5,0.0029139807113314395,0.19992516199172264
40.5,0.0029116084619141927,0.19997260698006758
41.5,0.002910811620620322,0.199988543805945
42.5,0.002910544145385808,0.1999938933106353
43.5,0.002910454461291961,0.19999568699251224
44.5,0.002910424307041711,0.1999962900775172
45.5,0.002910414051440272,0.199996495189546
46.5,0.002910410395145614,0.19999656831543913
47.5,0.0029104094649550463,0.1999965869192505
48.5,0.0029104094649550463,0.1999965869192505
49.5,0.0029104094649550463,0.1999965869192505
50.5,0.0029104094649550463,0.1999965869192505
51.5,0.0029104094649550463,0.1999965869192505
52.5,0.0029104094649550463,0.1999965869192505
53.5,0.0029104094649550463,0.1999965869192505
54.5,0.0029104094649550463,0.1999965869192505
55.5,0.0029104094649550463,0.1999965869192505
56.5,0.0029104094649550463,0.1999965869192505
57.5,0.0029104094649550463,0.1999965869192505
58.5,0.017415284729637853,-0.0901009183744056
59.5,0.01293298003581022,-0.00045482449785293433
60.5,0.00651119932497583,0.12798078971883486
61.5,0.004130593095612845,0.17559291430609456
62.5,0.0033207652487273203,0.19178947124380508
63.5,0.0030482735881120875,0.19723930445610974
64.5,0.0029567202299477665,0.1990703716193961
65.5,0.0029259654538128185,0.1996854671420951
66.5,0.0029156347083054996,0.19989208205224143
67.5,0.0029121643241621143,0.1999614897351091
68.5,0.0029109983692061614,0.1999848088342282
69.5,0.0029106069828459275,0.19999263656143287
70.5,0.002910475493474932,0.19999526634885278
71.5,0.002910431264846335,0.19999615092142475
72.5,0.0029104165009512326,0.19999644619932677
73.5,0.0029104113096114375,0.19999655002612268
74.5,0.0029104096039555064,0.19999658413924135
75.5,0.0029104094649550463,0.1999965869192505
76.5,0.0029104094649550463,0.1999965869192505
77.5,0.0029104094649550463,0.1999965869192505
78.5,0.0029104094649550463,0.1999965869192505
79.5,0.0029104094649550463,0.1999965869192505
80.5,0.0029104094649550463,0.1999965869192505
81.5,0.0029104094649550463,0.1999965869192505
82.5,0.0029104094649550463,0.1999965869192505
83.5,0.0029104094649550463,0.1999965869192505
84.5,0.0029104094649550463,0.1999965869192505
85.5,0.0029104094649550463,0.1999965869192505
86.5,0.0029104094649550463,0.1999965869192505
87.5,0.1140203571089567,-2.022202365960782
88.5,0.0797005040965821,-1.3358053057132901
89.5,0.03049888949296042,-0.35177301364085695
90.5,0.012259252900657653,0.0130197182051984
91.5,0.00605449850730996,0.1371148060721523
92.5,0.003966711827500077,0.17887053966834995
93.5,0.0032652402568271633,0.19289997108180815
94.5,0.003029601257214028,0.19761275107407086
95.5,0.006080996411041667,0.1365848479975181
96.5,0.0050870029580971764,0.15646471705640788
97.5,0.0036920757585147857,0.18436326104805575
98.5,0.0031752755721085237,0.19469926477618094
99.5,0.002999484937643085,0.19821507746548975
100.5,0.0029403352931636254,0.19939807035507892
101.5,0.0029204617967453334,0.1997955402834448
102.5,0.009070531037694807,0.0767941554644553
103.5,0.0071657284930573524,0.11489020635720441
104.5,0.004439183483790227,0.1694211065425469
105.5,0.003428456886549644,0.18963563848735857
106.5,0.0030846319592169203,0.19651213703401305
107.5,0.002968941431198014,0.19882594759439112
108.5,0.002930071230050905,0.19960335161733334
109.5,0.0029170136418722424,0.19986450338090658
110.5,0.002912627437860669,0.19995222746113805
111.5,0.0029111541461129824,0.1999816932960918
112.5,0.0029106592261484276,0.19999159169538286
113.5,0.002910493207912453,0.19999491206010234
114.5,0.02346816967390042,-0.21115861725965704
115.5,0.017114782834683605,-0.0840908804753207
116.5,0.008013631553284058,0.09793214515267028
117.5,0.00463972562485433,0.16541026372126486
118.5,0.0034919916851812484,0.1883649425147265
119.5,0.0031058001893986883,0.19608877243037762
120.5,0.002976044210026448,0.19868389201782247
121.5,0.022759264514982423,-0.1969805140812971
122.5,0.016617731738909396,-0.07414985855983643
123.5,0.00783483959868637,0.1015079842446241
124.5,0.030562678082456832,-0.35304878543078516
125.5,0.021425711300178948,-0.17030944978522744
126.5,0.009549287915322701,0.06721901791189744
127.5,0.0051595402634402815,0.15501397094954578
128.5,0.0036667823112400636,0.18486912999355018
129.5,0.0031645223893523966,0.1949143284313035
130.5,0.0029957702621287476,0.1982893709757765
131.5,0.0029390828900513525,0.19942311841732438
132.5,0.002920041158331074,0.19980395305172993
133.5,0.0029136446237806885,0.19993188374273763
134.5,0.0029114959569107035,0.19997485708013732
135.5,0.0029107742593803086,0.19998929103074525
136.5,0.0029105314042903838,0.19999414813254376
137.5,0.002910449842769964,0.19999577936295213
138.5,0.0029104228932192665,0.1999963183539661
139.5,0.0029104137174368818,0.19999650186961382
140.5,0.0029104102667931366,0.19999657088248876
141.5,0.0029104094649550463,0.1999965869192505
142.5,0.0029104094649550463,0.1999965869192505
143.5,0.0145977919819028,-0.03375106341970449
144.5,0.010986151797527028,0.0384817402678109
145.5,0.005811765007164551,0.1419694760750604
146.5,0.0038935786286961763,0.18033320364442793
147.5,0.0032410558198436115,0.1933836598214792
148.5,0.003021494602185822,0.19777488417463499
149.5,0.0029477246644714315,0.1992502829289228
150.5,0.006053491978697436,0.1371349366444027
151.5,0.005077764245864665,0.15664949130105818
152.5,0.0036889722615643223,0.18442533098706496
153.5,0.0031742328605827556,0.1947201190066963
154.5,0.002999134466227213,0.1982220868938072
155.5,0.002940217234112408,0.1994004315361033
156.5,0.0029204216361010775,0.1997963434963299
157.5,0.0029137721393579998,0.19992933343119146
158.5,0.0029115386843662737,0.199974002531026
159.5,0.002910788408791658,0.19998900804251826
160.5,0.03859959844444025,-0.5137871926704535
161.5,0.027569809873539134,-0.2931914212524314
162.5,0.011769821961253112,0.022808336993289196
163.5,0.005912577040411719,0.13995323541011706
164.5,0.009450698184044202,0.06919081253746741
165.5,0.007071172139352902,0.11678133343129338
166.5,0.0043973176593484695,0.17025842303138203
167.5,0.003413934457286886,0.18992608707261371
168.5,0.0030797327196034987,0.19661012182628146
169.5,0.1572695715296921,-2.88718665437549
170.5,0.10978273570492607,-1.9374499378801697
171.5,0.0413075627697262,-0.5679464791761725
172.5,0.027609617209463897,-0.29398756797092646
173.5,0.015361876841212098,-0.049032760605890596
174.5,0.00728187632796812,0.11256724965898902
175.5,0.004387421421313748,0.17045634779207652
176.5,0.0034069440012463805,0.19006589619342382
177.5,0.0030772183541155785,0.19666040913603988
178.5,0.002966442623044656,0.1988759237574583
179.5,0.0029292309788894627,0.19962015664056218
180.5,0.0029167316271797466,0.1998701436747565
181.5,0.002912532870869161,0.19995411880096825
182.5,0.0029111227282354723,0.19998232165364202
183.5,0.0029106490059366743,0.19999179609961795
184.5,0.0029104894979452727,0.19999498625944598
185.5,0.0029104360936508928,0.19999605434533355
186.5,0.0029104180416775357,0.19999641538480073
187.5,0.0029104117754012253,0.19999654071032694
188.5,0.002910409766188483,0.1999965808945818
189.5,0.0029104094649550463,0.1999965869192505
190.5,0.0029104094649550463,0.1999965869192505
191.5,0.0029104094649550463,0.1999965869192505
192.5,0.016476426460935722,-0.07132375300036302
193.5,0.012283849853522516,0.012527779147901152
194.5,0.006278016474463393,0.13264444672908357
195.5,0.0040515818444430175,0.1771731393294911
196.5,0.0032941941340167195,0.19232089353801704
197.5,0.0030393468787773613,0.19741783864280418
198.5,0.0029537211337477623,0.19913035354339617
199.5,0.0029249579999448354,0.1997056162194547
200.5,0.002915296350991584,0.19989884919851977
201.5,0.0029120507599009865,0.19996376102033173
202.5,0.0029109604921474306,0.19998556637540285
203.5,0.0029105945854718796,0.19999288450891387
204.5,0.0029104714325532337,0.1999953475672868
205.5,0.0029104299547242775,0.19999617712386586
206.5,0.030667952469966106,-0.35515427318097065
207.5,0.02209029519534882,-0.18360112768862494
208.5,0.009801129301826417,0.06218219018182311
209.5,0.005245436640152479,0.15329604341530187
210.5,0.003695695011222334,0.18429087599390473
211.5,0.0031742368695562976,0.19472003882722547
212.5,0.002999033309267539,0.19822411003300067
213.5,0.0029401788424690263,0.1994011993689709
214.5,0.0029204090208629296,0.19979659580109285
215.5,0.006253019852857516,0.13314437916120114
216.5,0.005218891195616523,0.15382695230602098
217.5,0.003739746695848188,0.18340984230138765
