,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1826.5,0.093895006519085,0.030190449936896735,0.004818515497097421,-0.009530146607772764,-0.1504223299210016,0.008802622068239226,0.0,-0.03692477691645393,-1.3934249700593546e-05,-6.437644952634972e-06,-0.0077161484055704626,0.15050358291863533,-0.15038099089124912,0.03575501633340562,2.8357502637050093e-08,0.0008140369781714133,0.2037722746768856,-0.030265090617796295
1827.5,0.09511932522786397,0.030578948701340637,0.004881655764357306,-0.010742750268573839,-0.16514113152978893,0.009193254356779146,0.0,-0.037827923771385344,-1.5108600216959051e-05,-6.522350807274906e-06,0.009948784803326746,0.1227259155802099,-0.16502717829721905,0.03621649830819191,2.8730627671745436e-08,-0.011103098861290956,0.18138953337376612,-0.030795415428742694
1828.5,0.09634335839756687,0.030967229200541044,0.004944789336367689,-0.014962968039878604,-0.21147754964397,0.010303595237298648,0.0,-0.038731826574375065,-1.8314901276551574e-05,-6.6070566619148515e-06,0.01458518932766006,0.15581131201324425,-0.21338202391907354,0.036677624410724155,2.9103752706440778e-08,-0.05418412526420773,0.18880133956496906,-0.030927376624576314
1829.5,0.09756710617443588,0.03135529175818923,0.005007916216492632,-0.013335424918135887,-0.19141347987696458,0.009773139123454089,0.0,-0.03964046077376531,-1.6777730412507735e-05,-6.6917625165547846e-06,0.008502390990514197,0.08401137325422273,-0.19281144868221373,0.03713846304118278,2.947687774113612e-08,-0.03393570919210217,0.1093273566024999,-0.032106180914389666
1830.5,0.0987905687045996,0.03174313669717517,0.0050710364080894296,-0.0146720089944955,-0.2032511445091115,0.0100747631782792,0.0,-0.040717815659779104,-1.786880691568442e-05,-6.776468371194718e-06,-0.006235530370397304,0.14254399435416595,-0.20511028097503645,0.0375990733146848,2.985000277584346e-08,-0.04397768688379904,0.1546128036363152,-0.032886952794023726
1831.5,0.10001374613407404,0.032130764339590646,0.005134149914510095,-0.011905955600861187,-0.1773928901078013,0.00957092430945821,0.0,-0.041972990227714065,-1.6360904112847735e-05,-6.861174225834651e-06,-0.03200946820636395,-2.793717168688469,-0.1776186829471106,0.03805945556235764,3.02231278105388e-08,-0.01721825965764692,-2.710949108784225,-0.034421253964310575
1832.5,0.10123663860876425,0.03251817500673188,0.005197256739101023,-0.01116526365590988,-0.1721239826377914,0.009585862496400803,0.0,-0.04322617105462152,-1.6286118203508745e-05,-6.945880080474583e-06,-0.0631410119917357,-2.2424066741288766,-0.17206297478333404,0.03851961011451367,3.059625284523415e-08,-0.010371776363921727,-2.1834099935793843,-0.0356330158616685
1833.5,0.10245924627445972,0.03290536901910212,0.0052603568852029915,-0.012030524808277637,-0.17948751590892867,0.00960110728862497,0.0,-0.044484361497960596,-1.664369753895385e-05,-7.030585935114517e-06,-0.08440061189509607,-0.9452020481782426,-0.17978163033500358,0.03897953730065277,3.096937787992949e-08,-0.016829337733824508,-0.9228946704896712,-0.03674562641922529
1834.5,0.10368156927684215,0.033292346696414885,0.0053234503561508184,-0.01578109126629285,-0.21771315808937253,0.01038814892079864,0.0,-0.04574423248608582,-1.9113337859875756e-05,-7.11529178975445e-06,-0.08106783998439138,-0.09801790016881996,-0.21991155186984435,0.03943923744946534,3.134250291462484e-08,-0.05293736725206452,-0.18464780133156897,-0.03730292120764709
1835.5,0.10490360776147709,0.033679108357596084,0.005386537155274487,-0.014006075065213638,-0.20605952269850802,0.010354212718291315,0.0,-0.04699808936961588,-1.9018497498070307e-05,-7.199997644394383e-06,-0.03847140170792426,-2.4838804561010974,-0.20657988695405194,0.03989871088883559,3.171562794933218e-08,-0.03882955425950297,-2.4129573086633855,-0.038524647032210146
1836.5,0.10612536187382135,0.03406565432078708,0.005449617285897308,-0.014905597927300016,-0.2101016685008375,0.010169095833087935,0.0,-0.04825664427920662,-1.9159377812309823e-05,-7.284703499034317e-06,0.012368681876152438,-2.4440912814275615,-0.21138896994548093,0.04035797485874212,3.208875298402752e-08,-0.04283973359800235,-2.3168247303754392,-0.03969360590608832
1837.5,0.10734683175921905,0.03445198490334725,0.005512690751337788,-0.015558882729882945,-0.2245821648114863,0.010823874900484863,0.0,-0.04951370230059639,-2.0835242316782247e-05,-7.369409353674249e-06,0.03858752104933501,-0.6427881618554644,-0.2255846232830364,0.040817014090368524,3.246187801872287e-08,-0.05371525433565032,-0.5262688826065798,-0.040466308316375495
1838.5,0.10856801756290256,0.034838100421856706,0.005575757554908168,-0.01746337349636905,-0.24636389583082982,0.011487852384472728,0.0,-0.050775736199902145,-2.2567619406330198e-05,-7.454115208314182e-06,0.04498228393305008,-0.6079649685744881,-0.24757642205500452,0.04127582798514063,3.2835003053418206e-08,-0.07277053979302109,-0.49974703171946805,-0.04127243729378726
1839.5,0.10978891942999289,0.03522400119211934,0.005638817699915922,-0.01681971108217213,-0.23683632958274792,0.011018845049624108,0.0,-0.0520288609054027,-2.175854393976254e-05,-7.538821062954114e-06,0.03728516775511269,0.007816641784926715,-0.23817911099998146,0.04173441827491263,3.3208128088125556e-08,-0.06344286329408919,0.02710802330097002,-0.04262935704957407
1840.5,0.11100953750550055,0.035609687529164706,0.005701871189663026,-0.017547316633088016,-0.23903527481158585,0.010789785477891362,0.0,-0.053244502096526855,-2.1583471366388464e-05,-7.623526917594049e-06,0.02409620566935154,0.14984978667719118,-0.24120541182846542,0.042193224094942534,3.3581253122820895e-08,-0.06570280095279986,0.18740194627376325,-0.04381640914462042
1841.5,0.11222987193432286,0.03599515974725125,0.00576491802744487,-0.01863295266346386,-0.25849421623353364,0.011638615674988402,0.0,-0.05442014768371198,-2.376843728276393e-05,-7.70823277223398e-06,0.002313550698054153,0.17792059659771464,-0.26004857527917163,0.042651695587037255,3.395437815751624e-08,-0.08088676972220075,0.1774370530874782,-0.04443666211571021
1842.5,0.11344992286124586,0.036380418159869005,0.005827958216551751,-0.01805463905496874,-0.244992080168069,0.011043560784816253,0.0,-0.055588931408276636,-2.2319678637669143e-05,-7.792938626873914e-06,-0.028109064335560957,0.182721083784289,-0.24700854175934484,0.04310951285638931,3.432750319221158e-08,-0.06839651268041393,0.1607052404187164,-0.04584659765681971
1843.5,0.11466969043094667,0.03676546307974181,0.005890991760269635,-0.016012847041362493,-0.22373714960953203,0.010564119845723665,0.0,-0.056756730067057864,-2.1018049144915426e-05,-7.87764448151386e-06,-0.0641220259942496,-0.2413540363769114,-0.22470753389741405,0.04356711177026718,3.4700628226906926e-08,-0.04638365891356624,-0.2825751693661619,-0.04730788886048003
1844.5,0.11588917478799036,0.0371502948188302,0.005954018661877207,-0.015991874957199684,-0.23195358350029877,0.011125256697436862,0.0,-0.057923145718051766,-2.259738076023359e-05,-7.962350336153792e-06,-0.08900650659299082,0.03687799129785925,-0.23253057030388527,0.04402449168685442,3.5073753261614276e-08,-0.051055800040912265,-0.0582920062966568,-0.048002015769212945
1845.5,0.11710837607683125,0.03753491368833417,0.006017038924649219,-0.019043600248551444,-0.2560349298085888,0.011391103013081673,0.0,-0.05909718059603294,-2.395882820659164e-05,-8.047056190793727e-06,-0.09086099382197411,0.09494992907975756,-0.258047322608289,0.04448180352348191,3.544687829630961e-08,-0.07455141339203805,-0.007612378350604494,-0.04877534525214165
1846.5,0.11832729444181302,0.03791931999869517,0.006080052551853916,-0.0177904402480609,-0.2504679214352261,0.011385594082525308,0.0,-0.060263544135555,-2.420515994495515e-05,-8.13176204543366e-06,-0.07437562801880958,-0.5438289977725064,-0.2512882525889328,0.044939074699181215,3.5820003331004955e-08,-0.06657770740450762,-0.5724577704758533,-0.049818724390811
1847.5,0.11954593002717065,0.03830351405959945,0.006143059546754901,-0.020438772903392646,-0.2775656201626036,0.012032632221450339,0.0,-0.061438879373685286,-2.653016082395048e-05,-8.216467900073591e-06,-0.05872185841518745,-0.005350824770769334,-0.2791665479257257,0.04539612819973328,3.61931283657003e-08,-0.09072792229362388,-0.12723539432886244,-0.050409048437665284
1848.5,0.12076428297702252,0.038687496179980185,0.006206059912609306,-0.02402094364096217,-0.3127130047806241,0.012911091829226265,0.0,-0.06261188605743478,-2.905094727929059e-05,-8.301173754713526e-06,-0.0440026257434687,0.14725892950619907,-0.31618823326180484,0.04585296433406268,3.6566253400407644e-08,-0.12336540261629929,0.050086578879992336,-0.05096069532107148
1849.5,0.12198235343538287,0.039071266668019924,0.00626905365267039,-0.02305979852137346,-0.3005549265094628,0.012607878495775254,0.0,-0.06378211099693179,-2.8296803670820344e-05,-8.385879609353457e-06,-0.030577921925748205,0.17751591313548434,-0.3032790735510704,0.04630958341034846,3.693937843510299e-08,-0.1106955931405832,0.11287031652640868,-0.05224926092021488
1850.5,0.12320014154615345,0.0394548258311537,0.0063320407701846,-0.024007081923647478,-0.3120794102140512,0.012825754172406393,0.0,-0.06546346133690205,-2.9302009450626762e-05,-8.47058546399339e-06,-0.018718166133004577,0.18259135015127445,-0.3152153827277669,0.04676579024345327,3.731250346979832e-08,-0.1207578050534436,0.12170563869078492,-0.053617514849412164
1851.5,0.12526140756176424,0.03953718345249947,0.006588337129612661,-0.02100745601153634,-0.284813457437326,0.012244624252122789,0.0,-0.06765267126273847,-2.772463513456357e-05,-8.48884198302435e-06,-0.02416358891066881,0.18326199719891725,-0.28634366899668107,0.0471444021755841,4.0018958264128195e-08,-0.09253019805597296,0.14496612151053365,-0.056041339209520466
1852.5,0.12759248210423024,0.03990552906950007,0.006844269867673245,-0.019758306816818633,-0.27331756550887715,0.012014655231354657,0.0,-0.06984334663723553,-2.7200620616636563e-05,-8.570292948620171e-06,-0.025219138865148046,0.18324122685151042,-0.27433662346732707,0.04780693962409723,4.305848531083724e-08,-0.0789723273310617,0.1571862217842434,-0.05825500978299517
1853.5,0.1296858838943814,0.04051389074447711,0.007169432522955041,-0.021102841425804375,-0.28632940764644255,0.012352998124517036,0.0,-0.07203134439191308,-2.8290951634350946e-05,-8.704888445663925e-06,-0.035964960867365996,-0.001789500030331224,-0.28780229332452056,0.04878744293084566,4.601826805569765e-08,-0.08947412420962239,-0.10132187048878095,-0.060075812145877344
1854.5,0.13147493681406913,0.041164235428265826,0.007504029259668599,-0.026226519086741132,-0.3319711195905735,0.013419683985047967,0.0,-0.07422818955947023,-3.186558974178442e-05,-8.848900792305484e-06,-0.052019351092081195,-0.3536532483637082,-0.3352846839225251,0.04982516478019902,4.9048907175813743e-08,-0.13128658153050837,-0.44767054831340436,-0.061319130412805664
1855.5,0.13292542756679163,0.04194645690565057,0.007863800093199695,-0.02420966918566137,-0.31728851268113434,0.01339787351209818,0.0,-0.07641690691461589,-3.144183860011503e-05,-9.022284741263445e-06,-0.06269613501730108,0.055135667761213196,-0.3192495421523058,0.05102157150089688,5.211012915389531e-08,-0.114102201435946,-0.07412021707345481,-0.06347062903201023
1856.5,0.13459490767271048,0.04266166373590875,0.008226471125402677,-0.024696659557286994,-0.3140611105413041,0.013093863326030958,0.0,-0.07861185521317884,-3.0944732074676454e-05,-9.180996077928217e-06,-0.06588103009949514,0.11601352426585276,-0.3169335365439979,0.052152116313553334,5.5040317226233805e-08,-0.11057039725682698,0.005940345970578237,-0.0656394627382741
1857.5,0.1370566601810041,0.04346951123458755,0.008554354725247165,-0.026859635544954852,-0.342507272585446,0.014394723177608912,0.0,-0.08079155694157321,-3.385283619872767e-05,-9.360440310345788e-06,-0.05868797784730506,-0.9787544784333677,-0.34495779994893633,0.05333750498079218,5.796256007714222e-08,-0.13213066337262966,-1.0089086163580636,-0.06702552305468082
1858.5,0.13968552876650284,0.04439644312216653,0.008831494711063715,-0.028244559730036038,-0.35670084682678205,0.01508577329005491,0.0,-0.08298121858564182,-3.515818478907696e-05,-9.566565616623621e-06,-0.03935214032208077,-0.49597613610903946,-0.3600335698922301,0.054586826836410446,6.095724738915874e-08,-0.14178380388312914,-0.5670634781327458,-0.06875847342914777
1859.5,0.14249913044903165,0.0453888363873462,0.009291464352217511,-0.028895352512623658,-0.35592440697585026,0.014918977235836293,0.0,-0.08517550370304101,-3.5014577172567614e-05,-9.787600934764306e-06,-0.02490707093050237,0.056994872701633906,-0.3596737640731931,0.05610366976933923,6.388985226700806e-08,-0.1383646755136389,-0.06157594945726581,-0.07083253639583288
1860.5,0.14561388817206355,0.04631922518866657,0.009820635681964725,-0.03039825883786165,-0.3612319048401562,0.015027452849251473,0.0,-0.08694149770617836,-3.537262279798914e-05,-9.995144044027701e-06,-0.01538821229247751,0.1329899875256823,-0.3665193855965877,0.05764061114132938,6.678523814598462e-08,-0.1405041017438224,0.04461202082320752,-0.07239318085539766
1861.5,0.1487267501980242,0.04733095470916636,0.010421914635952646,-0.030282036237977396,-0.3640190746804396,0.01571599469162454,0.0,-0.08828079742350946,-3.6418917508151394e-05,-1.0221158158699424e-05,-0.017571138117604242,0.16606525663369204,-0.3683401789449341,0.059340954155713346,6.967136086575186e-08,-0.13604144952696287,0.09068266651917727,-0.0733651830761938
1862.5,0.15138347461879445,0.04860343702093037,0.010997502166927197,-0.030428267949888704,-0.35981071628549277,0.015647178897737892,0.0,-0.08961840093875234,-3.572382649916489e-05,-1.0505836344814408e-05,-0.02941228898787287,-1.2568609898587522,-0.36462271012047964,0.061280167124851175,8.232920542052668e-08,-0.12821862088212463,-1.2344823477238416,-0.0747305326532444
1863.5,0.15410610376964318,0.05011799744110772,0.011506449987452719,-0.029370845392756712,-0.3423722142803689,0.01559079991242484,0.0,-0.09095468798815091,-3.4738969190343905e-05,-1.0845294481635261e-05,-0.03712440086720752,-1.5980009543379161,-0.34729823237688656,0.06337667005309974,8.519371547773407e-08,-0.10688381724576797,-1.5514870640941658,-0.0761667693351483
1864.5,0.1568273279816498,0.05177395006103381,0.01199616505986176,-0.03037199503306448,-0.35264637833965995,0.016533537655686263,0.0,-0.09229629716657069,-3.651342301625532e-05,-1.1217263170638666e-05,-0.04505417414235895,-0.2863322189972496,-0.3574231044713252,0.06559521025831194,8.812413764887796e-08,-0.10925431863282749,-0.35936391559982317,-0.07687979226475154
1865.5,0.15956454281268412,0.05335505356442609,0.012520149505159166,-0.03463053261215249,-0.38601132679981554,0.017586191916099076,0.0,-0.09362914118466499,-3.8875808581796994e-05,-1.1573260144147884e-05,-0.05178661421058124,0.11164081394022886,-0.3927021494762179,0.06777710963917458,9.097393277887317e-08,-0.1363948894854035,-0.01194120940532297,-0.07750169887126292
1866.5,0.16221578119442392,0.055017653193494,0.013069004384564313,-0.033705863061122644,-0.3768678870003478,0.017871253838556787,0.0,-0.09497219869424482,-3.8701283282071385e-05,-1.1948473293936948e-05,-0.05544447209671382,0.1692137917295322,-0.38283277431379653,0.0700706357951663,9.390377246381633e-08,-0.12163021168546044,0.07473721672835634,-0.07870400235687376
1867.5,0.1649829373402394,0.05675507956907757,0.013608049924175691,-0.03702899779680895,-0.40146282376273223,0.018961176647172298,0.0,-0.09631568687474126,-4.0935270922284085e-05,-1.234151119475021e-05,-0.0608725009016466,0.17915149549842255,-0.4091346165074696,0.07242329744973028,1.0621351514279749e-07,-0.13918862017811034,0.06517769649433691,-0.07933971464021558
1868.5,0.16734685767595517,0.05830773334358595,0.01418785662057701,-0.040820009075760465,-0.4351528115072968,0.020274563111880164,0.0,-0.0976561388988963,-4.375222872469897e-05,-1.2693610858657003e-05,-0.049624142575622705,0.1762180359407419,-0.44423378272243347,0.07463690096071528,1.0904806831108235e-07,-0.16570183819914522,0.0446508255440986,-0.07991136140555197
1869.5,0.16920631906810135,0.0596796906854195,0.014742366552958323,-0.039761151046058915,-0.41425290379592977,0.019984832458399382,0.0,-0.09899197804272203,-4.235935431947639e-05,-1.3005398756744055e-05,-0.03081974472417153,5.539430183025752e-05,-0.4235738587517277,0.0766516898426157,1.1193562243863412e-07,-0.14261730883164583,-0.14422716845009667,-0.08135964008196818
1870.5,0.17123288792698854,0.06077574426255603,0.015262500302050036,-0.04253175883850584,-0.43826851245372433,0.020845262853450792,0.0,-0.10122806521013945,-4.440266452480281e-05,-1.3254954995410038e-05,-0.02967271310034942,0.12002406987791386,-0.44866556750966924,0.07834616363868895,1.1483814497982306e-07,-0.16200955226611374,-0.00480605397959355,-0.08296944415774897
1871.5,0.17340891518108512,0.0615159649678494,0.015857994199249853,-0.04145356884090235,-0.4149402093599734,0.020626232041537323,0.0,-0.10439520211286635,-4.3174125646190545e-05,-1.3423815163678962e-05,-0.01981039558609682,0.1690402734841475,-0.4253266513741557,0.07976672493545903,1.268135899526784e-07,-0.13860177405657761,0.09265653019163451,-0.08624518509508558
1872.5,0.1761037074939117,0.06210477579013006,0.016428280402724708,-0.04186416736809344,-0.4025643799363135,0.020280043873020587,0.0,-0.10753858613229933,-4.274863842349547e-05,-1.3558305149802951e-05,-0.025257766490789552,0.1368761515615543,-0.4129099600006822,0.08100372636908414,1.297551208886529e-07,-0.1247888668671204,0.05973669949263193,-0.08935778998521078
1873.5,0.17923169050999788,0.06254888625531883,0.016989192021028863,-0.04695579936835979,-0.4382374093621079,0.021349466332191654,0.0,-0.1106856249741985,-4.5783423392323925e-05,-1.3659875728929898e-05,-0.035031608777630646,-1.3716573483159755,-0.4514432456510931,0.08208716173594391,1.3278476041618766e-07,-0.1569371381891316,-1.363599282849339,-0.09168333431182892
1874.5,0.18244202462416395,0.06333166240623773,0.017530464627289296,-0.04868753046309887,-0.4568159952678252,0.022154683743923025,0.0,-0.1138412938617177,-4.688384923593942e-05,-1.3838871539938165e-05,-0.04415156716503643,-0.6639858239339442,-0.4712054216199724,0.08348778323938229,1.4457295304093562e-07,-0.17055169005855267,-0.7396357849014745,-0.09441334539778368
1875.5,0.18613436959706584,0.0641121853070871,0.018080918986521168,-0.04727252429823595,-0.4317724639887284,0.02184918098987547,0.0,-0.11697810919248718,-4.552118545654936e-05,-1.4017557412619288e-05,-0.06224794335932324,-0.12283591634676147,-0.4450018102639309,0.08489970064551756,1.4759754370679413e-07,-0.14302136503927898,-0.2706842654828172,-0.09774629190652291
1876.5,0.18980785393025917,0.06476978408742749,0.01857174406353682,-0.049639568693644415,-0.44290138868214907,0.022105919089394518,0.0,-0.12013706239351905,-4.5917220277897256e-05,-1.4168269702671961e-05,-0.07112549068517954,0.07554044777983926,-0.4578641447423827,0.08611661915152183,1.592127628900743e-07,-0.15155539302867083,-0.08762587989672502,-0.10068125271884919
1877.5,0.19352923574629907,0.06548811670055003,0.018996523416873176,-0.051135339001689366,-0.4543549374112618,0.022955879181724172,0.0,-0.12327522313289072,-4.755397083921487e-05,-1.433301494506627e-05,-0.07703286186807694,0.08728239300815538,-0.46993023188515937,0.08731730466595075,1.623048882357115e-07,-0.15741092943579757,-0.0825502986738297,-0.10328405753389579
1878.5,0.19739757438071004,0.06631872175686898,0.01944913984367367,-0.052366862418998,-0.46445272594031556,0.023681304595097562,0.0,-0.12643407093219555,-4.856612942643297e-05,-1.452370268488172e-05,-0.0844226765584067,0.1555744677890628,-0.4803405733464453,0.08867145125030805,1.7384382470413055e-07,-0.16221040868042033,-0.004289987177574227,-0.10601666709108232
1879.5,0.2010464559259286,0.06732891695286643,0.019879441790949755,-0.05630812696480717,-0.4815170681262231,0.023942455621622016,0.0,-0.12958774397721248,-4.9825444644561626e-05,-1.4755869405067971e-05,-0.08309768307794504,0.17521967388632362,-0.5002292292894581,0.0901678667554933,1.7693969944013673e-07,-0.17628641504279807,0.007117235572735441,-0.10870842830337063
1880.5,0.20504241626333183,0.06846394164590919,0.020312378525973326,-0.05967660606295244,-0.4782029511383397,0.02391072396860311,0.0,-0.13226870520622253,-4.971547549238311e-05,-1.5017097789243625e-05,-0.06617976116948314,0.09121717716881497,-0.49986114029155604,0.09180157794239334,1.88280966734556e-07,-0.17192372071500006,-0.0826739178108123,-0.11120704875153455
1881.5,0.2093349695544411,0.06953873775812802,0.020673313087172126,-0.06126368282575793,-0.48658607847093416,0.024804128468294825,0.0,-0.13449996874164455,-5.13654783995199e-05,-1.52648273701094e-05,-0.044361151479482074,-0.00286733058591507,-0.5083327570858496,0.09329010163728436,1.914084445224061e-07,-0.17275979796699137,-0.18753892979883705,-0.11291537995265238
1882.5,0.21387361072323138,0.07060157755230813,0.021043441991267002,-0.06282247626973482,-0.4798978139681999,0.024537763984732928,0.0,-0.136738953233962,-5.069824967773294e-05,-1.551017636084581e-05,-0.04910109620797555,0.12376093095224577,-0.5031062059676377,0.09478039200064764,2.0270108120282552e-07,-0.16275719902458702,-0.016515973436297533,-0.1151592661464322
1883.5,0.21777678130954142,0.07170355004324483,0.021391484586474885,-0.0632597311925119,-0.46254515846532374,0.024312258221302473,0.0,-0.13895752375480125,-4.9651016246331e-05,-1.5764929012314997e-05,-0.052633447328407794,-0.1357510903002469,-0.48616097956900306,0.09628118896858327,2.1384588067228275e-07,-0.1435700816942603,-0.2721528277778637,-0.11751999814636185
1884.5,0.2217601348948148,0.07289341484085911,0.02173617631467718,-0.06563027886904703,-0.4833613314372758,0.025504686058233726,0.0,-0.14118828442097817,-5.204094683973748e-05,-1.6040427748401975e-05,-0.02876914683483723,-2.7678620609373987,-0.5083666295596895,0.09786755063778188,2.2486549602406288e-07,-0.15718213739217815,-2.7014984360908847,-0.1190039380592548
1885.5,0.22633771423169155,0.07423590247300904,0.022067902267823295,-0.06724997153898027,-0.4916539190048864,0.02592561735269708,0.0,-0.14340712661660354,-5.2282087206609825e-05,-1.635178700837711e-05,-0.043662889787565565,-1.7827317267612233,-0.5179665265746844,0.09958934620257799,2.2814822344114657e-07,-0.15895042902276835,-1.7574840432201773,-0.12099362964367677
1886.5,0.2312096781582424,0.07554672616450679,0.022368242130375585,-0.06695415698492284,-0.48844320939324926,0.026420186486977876,0.0,-0.14562547217929447,-5.2647141966964544e-05,-1.6656354002886095e-05,-0.062158118619182065,-1.1057028088410572,-0.5143396700628946,0.10124407650009015,2.391653828196305e-07,-0.14927239627869357,-1.1305589029427818,-0.12297092810067467
1887.5,0.23625894173188108,0.07698481926033851,0.022730706266674623,-0.07051658657183611,-0.5068337972309139,0.027288784156900597,0.0,-0.1478525736348404,-5.439879066550789e-05,-1.6991149875935522e-05,-0.07452007158470779,-0.9746119094729742,-0.5346611964732613,0.10309955085458633,2.501751580914983e-07,-0.16000371237710304,-1.030203318098572,-0.12458707614538166
1888.5,0.24188226468731983,0.07837356163834104,0.023014916335582516,-0.07836922115388728,-0.5424008852637178,0.028360282425671634,0.0,-0.15006924205441313,-5.791024513810831e-05,-1.7315058340941794e-05,-0.07966039683093108,-0.2066006552740837,-0.5740833040761613,0.1048223498313883,2.612212081043923e-07,-0.18861731026291848,-0.3974267891151958,-0.1257370422967787
1889.5,0.24751615739370889,0.07986889555935212,0.023379927351445777,-0.07743223481080161,-0.5294981385249471,0.028637740375192667,0.0,-0.15230068636425828,-5.679587563525481e-05,-1.7664559798446925e-05,-0.08165623402379853,0.07878295665006878,-0.5615165170089546,0.10674029798930279,2.721140496242246e-07,-0.16896554185075346,-0.1073826099188673,-0.12808083166268008
1890.5,0.2530615506071497,0.08135996701521889,0.023654354483444058,-0.08363964885756148,-0.5523895272618804,0.02945400547715163,0.0,-0.15448023748497028,-5.928348667329209e-05,-1.801373812876014e-05,-0.07756695742398842,0.00529471185740076,-0.5873424670875157,0.1085440156685422,2.8302441824622077e-07,-0.1854366451593705,-0.21769275695896967,-0.12945302828283342
1891.5,0.258815431099839,0.08287383880768555,0.023903657998107182,-0.08385560348620548,-0.5313058549497034,0.029272192892225622,0.0,-0.1566419047190829,-5.801264043290178e-05,-1.8368976742532837e-05,-0.048462019116169805,0.10806531108960259,-0.567236146436161,0.11034392990075491,2.939746625356355e-07,-0.1603737508643796,-0.030650729542372836,-0.13172900314359764
1892.5,0.2644474189898791,0.08465288791383907,0.024217811107317317,-0.08404450051651412,-0.5223646001157538,0.029440599145559063,0.0,-0.15880859458129534,-5.738847773016557e-05,-1.8787403208437943e-05,-0.02770596734014382,0.15911940757690038,-0.5590421491511245,0.11249179665088438,3.050000924404174e-07,-0.1444831155874138,0.07163460857323264,-0.1338479542502356
1893.5,0.26939922456918247,0.08636883548044165,0.02458497713656709,-0.08468536888456156,-0.5314762528107448,0.030176919775080028,0.0,-0.160961382585751,-5.7976250714420045e-05,-1.9192001149408563e-05,-0.01353060379799052,0.04079972547084223,-0.5680744523816529,0.11463326858509572,3.1609411202114274e-07,-0.14515673595055695,-0.06710859701979803,-0.1356739246501156
1894.5,0.274412009221929,0.08783567400985254,0.02502409901284257,-0.0909896377371627,-0.5673061870075541,0.03168608664826326,0.0,-0.16310451227130401,-6.095987645172457e-05,-1.9538699973104905e-05,0.0015855155820580153,0.11353891604073953,-0.6073162462206962,0.11660274530100587,3.273080508640916e-07,-0.1723613027575877,0.02045305483336874,-0.13689398058093855
1895.5,0.2789936123379104,0.08909136550239612,0.025485229313570144,-0.09372828212502117,-0.5648834664891335,0.03200618724822405,0.0,-0.16524162240432258,-6.174480924519543e-05,-1.9836105413928296e-05,-0.013181533267046774,-0.11798347469448293,-0.6072299250843451,0.11838728273473158,3.455625400629959e-07,-0.16573999325126526,-0.23650446081642518,-0.1386858572035262
1896.5,0.2835378143124049,0.08979719641080874,0.025841435099099187,-0.0953398539888057,-0.5496393971192729,0.03129503739062197,0.0,-0.16739229107589515,-5.955959830971753e-05,-2.0003567562509047e-05,-0.03650447789365002,0.0643524559606434,-0.5940068853833064,0.11949862657979418,3.5697152378522264e-07,-0.15018576387879146,-0.06618066445428683,-0.14131220233426936
1897.5,0.2879965584848057,0.09048323404444879,0.02621000804844604,-0.10125706818881128,-0.5804472157368639,0.032878022644736576,0.0,-0.16956414681818388,-6.332522184686116e-05,-2.0166505930400794e-05,-0.0539308809616631,0.12949316050545043,-0.6279915105289186,0.12060060958273493,3.682941449213738e-07,-0.17414493727200692,-0.02166727135889143,-0.14235477670890725
1898.5,0.29289384809216656,0.091732354366789,0.026577213223792633,-0.10607028992808273,-0.5891498477608047,0.03342887891767083,0.0,-0.17171437590758307,-6.438831616467415e-05,-2.046338381662487e-05,-0.06279948004671616,0.14609969278025847,-0.6391647597128532,0.12227239322112385,3.8672102592034653e-07,-0.1778806854229545,-0.011489852209335308,-0.14408557273917574
1899.5,0.2984075732027495,0.0932154569021032,0.027046254819440275,-0.11665600861914131,-0.6201399248718192,0.033995064152811214,0.0,-0.17387468220745234,-6.689503311304267e-05,-2.0816558373027792e-05,-0.07379583201742626,0.16725233194083786,-0.6763572326955748,0.12429514681009084,3.9834020841168964e-07,-0.20633070423284766,-0.021665566470217168,-0.14542079290565793
1900.5,0.3043898074580353,0.0946986731964427,0.02751809827036995,-0.12164850613412873,-0.6246057179160183,0.0343017597961472,0.0,-0.1764546448638991,-6.701688538551807e-05,-2.1170484694734675e-05,-0.08034731100066547,0.13366281555198983,-0.6843335053105798,0.12632339968214035,4.1657058545790806e-07,-0.20657846496772525,-0.07047012599147233,-0.1477907263142551
1901.5,0.3096633371542229,0.09616849090160415,0.028030208198364888,-0.12467656600686694,-0.6276214230864781,0.03500402940769752,0.0,-0.17946131334894008,-6.788660925128117e-05,-2.1521957887554882e-05,-0.09180750799370294,0.16201608542682586,-0.6895509176060738,0.12837844165883505,4.2895639415943515e-07,-0.20218636402734072,-0.039013739019488895,-0.15037326778020657
1902.5,0.3147033167136769,0.09794224341197486,0.02881782651425324,-0.12768230003402942,-0.6291073634138522,0.03537953474322631,0.0,-0.18247199262820382,-6.764544469189963e-05,-2.1947176618926036e-05,-0.08939459475797178,0.0991035066595177,-0.6930010164907574,0.13105778960087414,6.278183449581053e-07,-0.19840828479542577,-0.11477918423005083,-0.15317285771769812
