,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1762.5,0.0169792548913156,0.0060792162506586,0.0008871822222379,-0.0013456998896977,-0.0037425038726529,0.0020515490047569,0.0,-0.0004108324898179,7.112883157533579e-05,0.0005587799795121,0.0641582063288271,-0.8908206150110526,-0.0050882037623506,0.006966408022508013,9.549611513341372e-09,0.021128084477499448,-0.8055343242047259,0.00021907632126953578
1763.5,0.0183920069285194,0.0065838440695186,0.0009610616464021,-0.0015157717744068,-0.0049312535445761,0.0025640590051981,0.0,-0.0004768591399672,0.0001505762838087,0.0006051635774394,0.0308197541803896,-0.539512136147498,-0.0064470253189829,0.007544916061333173,1.0345412472780088e-08,0.022332837397348673,-0.48635954456975977,0.00027888072128090004
1764.5,0.0198044234955905,0.0070881705173281,0.0010349330253429,-0.0003429688168001,0.002139434446943,0.0021104588249769,0.0,-0.0005477766530906,-0.000372941694344,0.0006515194744095,-0.0059352262883603,-0.0359522733117756,0.0017964656301428998,0.008123114683884432,1.11412134322188e-08,0.03156526376156963,-0.010322235838566271,-0.0002691988730251
1765.5,0.0212165047672198,0.0075921960713951,0.0011087963634391,-0.0016203209878197,-0.0074178730822675,0.0033646295576894,0.0,-0.0006235850291879,0.0003983237786735,0.0006978477142948,-0.0357791471867978,0.1507352043538642,-0.0090381940700872,0.00870100437184859,1.1937014391657516e-08,0.024716531090450987,0.1396725882575174,0.0004725864637804
1766.5,0.0226282509179612,0.0080959212077662,0.0011826516650604,-0.0011976005653514,-0.004316484845259,0.0033666446198695,0.0,-0.0007042842682593,0.0002044231940568,0.0007441483408518,-0.0498976774602353,0.2142426810130964,-0.0055140854106104,0.009278585605641952,1.2732815351121831e-08,0.03000368299951155,0.19434868655237264,0.0002442872666493001
1767.5,0.0240396621222338,0.0085993464012314,0.0012564989345687,-0.000909195301279,-0.0039802996396067,0.0035590920955967,0.0,-0.0007898743703047,0.0002353331874112,0.0007904213977216,-0.0367151823430478,-0.3132902266282379,-0.0048894949408856995,0.00985585886441641,1.3528616310560544e-08,0.032800998356189305,-0.3172044106150964,0.00023588021482810002
1768.5,0.0254507385543164,0.0091024721253283,0.001330338176319,-0.0029532605992646,-0.0181064348592668,0.0056363329117613,0.0,-0.0008803553353242,0.001282034373765,0.00083666692843,0.0194469270319521,-0.1364722714707308,-0.0210596954585314,0.01043282462606457,1.4324417269999258e-08,0.021698546600481667,-0.09532679783829702,0.0012383459668708
1769.5,0.0268614803883566,0.0096052988523479,0.0014041693946561,-0.0030820761793287,-0.0133141140193182,0.0045522403524448,0.0,-0.0009757271633176,0.0006103246131211,0.0008828849763884,0.0855934114069521,0.1089447638604682,-0.0163961901986469,0.01100948336722223,1.5120218229437974e-08,0.02654449633556863,0.22108267160298892,0.0005174824261919
1770.5,0.0282718877983611,0.0101078270533375,0.0014779925939188,-0.0037020847169395,-0.0151061670118343,0.0048534749304572,0.0,-0.0010759898542851,0.0006372408221876,0.0009290755848937,0.1172626008600771,0.199839903095319,-0.0188082517287738,0.01158583556327549,1.5916019188876692e-08,0.02639327311611619,0.34349577707151224,0.0004903265527962
1771.5,0.0296819609582043,0.0106100571981069,0.0015518077784375,0.0014060674020226,0.0033114455661131,0.0040089383982975,0.0,-0.0011811434082266,6.915567004972581e-05,0.0009752387971292,0.1097119172663271,0.2307571245590539,0.0047175129681357,0.012161881688364549,1.6711820148341002e-08,0.050433545071954376,0.39090258689733537,-0.00013674894104767426
1772.5,0.0310917000416237,0.0111119897552318,0.001625614952534,0.0019846465586881,0.0048959757122479,0.0037952111315468,0.0,-0.0012911878251421,-0.0001338137314976,0.0010213746561647,0.0867790559382021,0.2411600543912579,0.0068806222709360005,0.012737622215386908,1.7507621107779713e-08,0.05410152875901841,0.3820406390884784,-0.00040362690047499993
1773.5,0.0325011052222211,0.0116136251920592,0.0016994141205225,0.0017316689323015,0.00417023923502,0.0039609537280841,0.0,-0.0014061231050317,-4.818500161657329e-05,0.0010674832049571,0.0508353059382021,0.2446553102021653,0.0059019081673214995,0.013313057616003768,1.830342206721843e-08,0.05529019983193929,0.3507808159723067,-0.00038682490169117314
1774.5,0.0339101766734641,0.0121149639747109,0.0017732052867096,0.0001508732094057,-0.0055801992699746,0.0056007695328294,0.0,-0.0015259492478953,0.000872716675659,0.0011135644863506,0.0100865754694521,0.2458294362990602,-0.0054293260605689,0.013888188360643526,1.9099223026657145e-08,0.04843014042048243,0.30434615218899475,0.0004603319141143001
1775.5,0.0353189145686813,0.0126160065680892,0.0018469884553937,0.0013447377411743,-0.0014627926003683,0.005742003590163,0.0,-0.0016506662537329,0.0007870149482419,0.0011596185430775,-0.0256387663274228,0.2462238377540386,-0.00011805485919400005,0.014463014918506885,1.9895023986121463e-08,0.05570184545574369,0.2762869168823595,0.0002959672375864999
1776.5,0.0367273190810709,0.0131167534358804,0.0019207636308655,0.0013829018606507,0.0026979443851035,0.004642059972528,0.0,-0.0017802741225445,0.0002425626390807,0.001205645417758,-0.0467931608586728,0.2463563194896021,0.0040808462457542,0.015037537757570845,2.0690824945560174e-08,0.060155696991218144,0.25971885562214747,-0.00033206606570579996
1777.5,0.0381353903836913,0.0136172050405595,0.0019945308174078,0.0014981804243699,-0.0032380656467451,0.0064231665671167,0.0,-0.0019147728543301,0.0011036466258491,0.0012516451529014,-0.0429866178899228,0.2464008215308729,-0.0017398852223752,0.015611757344593205,2.1486625904998888e-08,0.05887094799744641,0.26228515163839655,0.0004405189244204
1778.5,0.0395431286494694,0.0141173618433949,0.0020682900192959,0.0011927244856136,-0.0072307061294682,0.0074866460237134,0.0,-0.0020541624490898,0.0015158576443382,0.0012976177909056,0.0016466584772646,0.2464157666892758,-0.0060379816438546,0.016185674145117665,2.22824268644376e-08,0.05793678016059985,0.3059992053271403,0.0007593129861539999
1779.5,0.0409505340511964,0.0146172243044526,0.0021420412407972,0.0013925079330984,-0.002334270788699,0.0062491955909131,0.0,-0.0021984429068235,0.0009496746243583,0.0013435633740585,0.0730505403132021,0.2464207870700394,-0.0009417628556006,0.016759288623477624,2.307822782387632e-08,0.06311205050157982,0.3825833778848214,9.479509159329995e-05
1780.5,0.0423576067615286,0.0151167928826005,0.002215784486171,0.0004288864778616,-0.0081555619932457,0.0068676903653111,0.0,-0.0023476142275312,0.001349844967989,0.0013894819445374,0.1158273469538271,0.2464224700988227,-0.0077266755153841,0.017332601242800283,2.387402878334063e-08,0.059222935539251086,0.4214727525919009,0.0003917126849951999
1781.5,0.0437643469529892,0.0156160680355131,0.0022895197596695,0.0012412417666358,-0.0057563578924522,0.0072703429742508,0.0,-0.0025016764112129,0.0013547446131871,0.0014353735444102,0.1156713410944521,0.2464230325818022,-0.0045151161258164,0.017905612465012342,2.4669829742779345e-08,0.06471362801282034,0.42680800168907457,0.0002884417463844
1782.5,0.0451707547979632,0.0161150502196753,0.0023632470655363,0.0009626277173776,-0.0035102227485833,0.006406915954981,0.0,-0.0026606294578687,0.0009279454879361,0.0014812382156353,0.0913812287897646,0.2464232295495401,-0.0025475950312057,0.018478322750842303,2.5465630702218063e-08,0.0672569527182835,0.40506141105758825,-0.00025144575429730007
1783.5,0.0465768304687065,0.0166137398903876,0.0024369664080092,0.001029974418555,-0.0020727121520655,0.0064585468841773,0.0,-0.0028244733674985,0.0007839901500945,0.0015270760000624,0.0545170442194521,-2.0611524537530936,-0.0010427377335105,0.019050732559828462,2.6261431661656777e-08,0.07052996496186016,-1.9361054445717814,-0.0005134072173416002
1784.5,0.0479825741373358,0.0171121375017689,0.0025106777913157,0.0025059495915975,0.0027724924701382,0.0066925157059905,0.0,-0.0029932081401023,0.0006365043098644,0.0015728869394325,0.0109914094538271,-1.349945153624783,0.0052784420617357,0.01962284235031722,2.705723262109549e-08,0.07879255736457381,-1.260161186806382,-0.0007838168908054
1785.5,0.0493879859758376,0.0176102435067627,0.0025843812196775,0.0008322215499869,-0.0043679818652927,0.0072338467582898,0.0,-0.0031668337756801,0.0010102109105826,0.0016186710753785,-0.0257011686711728,-0.3271061433171254,-0.0035357603153058003,0.02019465257947378,2.7853033580559802e-08,0.07274277320857636,-0.28006453877972176,-0.0005379517897190001
1786.5,0.0507930661560634,0.0181080583571398,0.0026580766973089,0.0017403485493411,0.0001275124641575,0.0072853995145947,0.0,-0.003345350274232,0.0009027052202188,0.0016644284494256,-0.0449990934758603,0.0520726790654311,0.0018678610134986,0.02076616370328324,2.864883453999852e-08,0.07993427378285234,0.08700785937242315,-0.0007782166045876
1787.5,0.0521978148497322,0.0186055825035035,0.0027317642284153,0.0012982489708753,-0.0048059493783522,0.0081644115092368,0.0,-0.0035287576357579,0.0012959591215868,0.0017101591029917,-0.0313017790227353,0.1810616709170245,-0.0035077004074768998,0.021337376176554297,2.9444635499437234e-08,0.077669262716867,0.2274291546111562,-0.0005226394111794001
1788.5,0.0536022322284258,0.0191028163952929,0.0028054438171959,0.0001765368029104,-0.0157033972406459,0.0101752744262804,0.0,-0.0037170558602578,0.0023337558604992,0.0017558630773875,0.0373095979303896,0.2244641131267272,-0.0155268604377355,0.02190829045292526,3.0240436458875955e-08,0.07053149974752486,0.3323052108046416,0.00037256307762890007
1789.5,0.0550063184635963,0.0195997604807885,0.0028791154678412,0.000509896149921,-0.0097060101592424,0.0090486232657215,0.0,-0.0039102449477317,0.0016330236053797,0.0018015404138175,0.1174498078913271,0.2390468296177833,-0.0091961140093214,0.02247890698486712,3.1036237418340256e-08,0.07686205377632901,0.4333586912854394,-0.00047568092853449953
1790.5,0.0564100737265625,0.0200964152071147,0.0029527791845349,0.0004750470181276,-0.0107244113702412,0.0095071279770184,0.0,-0.0041083248981797,0.0017630113495282,0.0018471911533797,0.1446260285944521,0.243945478818565,-0.0102493643521136,0.023049226223687977,3.183203837777897e-08,0.07821894117988348,0.46679044859290064,-0.0004981223952718
1791.5,0.0578134981885064,0.0205927810202455,0.0030264349714536,0.0013135179279121,-0.0031705971602439,0.0085919436342368,0.0,-0.0043112957116016,0.0011137347199875,0.0018928153370665,0.1305230989069521,0.2455909913886294,-0.0018570792323318,0.023619248619538437,3.262783933721769e-08,0.08686286555540224,0.4629769558509837,-0.0013047456545476
1792.5,0.0592165920204808,0.0210888583650075,0.003100082832765,0.0017921944540645,0.0003083455630661,0.0086590307876859,0.0,-0.0045191573879976,0.000962820150236,0.0019384130057647,0.1123484162897646,0.2461437296606899,0.0021005400171306,0.024188974621412795,3.34236402966564e-08,0.0925472132147132,0.4510393591651678,-0.0016179242319969004
1793.5,0.0606193553934043,0.0215846476850846,0.0031737227726313,0.001440174178372,-0.0002883972260987,0.0084693003724389,0.0,-0.0047319099273676,0.0008383626957723,0.0019839842002563,0.0815684602350771,0.2463294057253897,0.0011517769522733,0.024758404677157154,3.4219441256095126e-08,0.09308927436393465,0.4209871403244015,-0.0019095630313389995
1794.5,0.062021788478064,0.0220801494230223,0.0032473547952059,-0.0002021478697188,-0.0123075376674547,0.0101695038221645,0.0,-0.0049495533297117,0.0017398517725279,0.0020295289612183,0.0457027131647646,0.2463917793467588,-0.0125096855371735,0.025327539233470416,3.5015242215559433e-08,0.08382897340055992,0.3759234659120832,-0.0011801725959655006
1795.5,0.0634238914451109,0.0225753640202311,0.0033209789046349,0.0008406026950605,-0.0082820069297142,0.0102358845480693,0.0,-0.0051720875950298,0.0015772352008324,0.0020750473292238,0.0078088899225771,0.0251823127664006,-0.0074414042346537,0.025896378735909175,3.5811043174998144e-08,0.09059494542946206,0.12358614811843976,-0.0015198050649736002
1796.5,0.064825664465067,0.0230702919169912,0.0033945951050577,0.0007196845518935,-0.0032493004717326,0.0088634546194285,0.0,-0.0053995127233218,0.0008524520439509,0.0021205393447417,-0.0260599821477353,0.0935605989640071,-0.0025296159198391,0.026464923628893036,3.660684413443686e-08,0.09519790545892025,0.16269852227519208,-0.0024265213346292003
1797.5,0.0662271077083222,0.023564933552456,0.0034682034006059,0.0007833758444105,-0.0096498515817853,0.0108737841959227,0.0,-0.005631828714588,0.0017455843894463,0.0021660050481374,-0.0510989225774228,0.1915042211527974,-0.0088664757373748,0.02703317435570699,3.740264509387557e-08,0.0935473512455728,0.2339526498209474,-0.0017202392770043003
1798.5,0.0676282213451305,0.0240592893646568,0.0035418037954041,0.0003257249805884,-0.0131495166983299,0.011819806023778,0.0,-0.0058690355688281,0.0020506374098828,0.0022114444796733,-0.0633297819524228,0.2278130192175067,-0.012823791717741501,0.02760113135850695,3.819844605333989e-08,0.09261841333040194,0.25710165059548584,-0.0016069536792719997
1799.5,0.0690290055456176,0.0245533597905062,0.0036153962935699,0.0001508322605191,-0.0107789108301678,0.0109148169274092,0.0,-0.0061111332860423,0.0016522818829294,0.0022568576795087,-0.0608024870305478,0.2401645355209216,-0.0106280785696487,0.028168795078323112,3.899424701277861e-08,0.09528254525809701,0.2746445937484708,-0.0022019937236041997
1800.5,0.0704294604797759,0.0250471452658026,0.0036889808992123,-0.0006671195547662,-0.0137629508297776,0.011185443912995,0.0,-0.0063581218662304,0.0017812102353627,0.0023022446877007,-0.0425966032414853,0.2443205995165774,-0.014430070384543801,0.02873616595506287,3.979004797221732e-08,0.09364633302012297,0.29537032929521506,-0.0022746669431670005
1801.5,0.0718295863174673,0.0255406462252338,0.0037625576164339,0.0002153798178799,-0.011870594374738,0.0116545613065407,0.0,-0.0066100013093927,0.0018359578509011,0.0023476055442042,-0.0127214811711728,0.2457169847009876,-0.011655214556858098,0.029303244427516632,4.0585848931656033e-08,0.09870573958037915,0.33170124311019394,-0.0024264379142873993
1802.5,0.0732293832284187,0.0260338631023808,0.0038361264493308,-0.0003562273641434,-0.0116617042272225,0.0110415840305484,0.0,-0.0068667716155289,0.0016009956927141,0.0023929402888725,0.0154219758600771,0.2461860630121428,-0.0120179315913659,0.02987003093336149,4.138164989109474e-08,0.09925023096702039,0.3608582698392403,-0.002872835633942301
1803.5,0.0746288513822288,0.0265267963297225,0.0039096874019909,0.0001203913549327,-0.0079157342005802,0.0106898360626917,0.0,-0.0071284327846391,0.0012672229145859,0.0024382489614576,0.0325826203913271,0.246343628088561,-0.007795342845647501,0.030436525909164253,4.2177450850559065e-08,0.10453690959984165,0.38346315807972975,-0.0034229609085956
1804.5,0.0760279909483651,0.027019446338639,0.0039832404784953,0.0012800195675084,-0.0060158449210892,0.0115433715337216,0.0,-0.0073949848167234,0.0015328402160838,0.0024835316016103,0.0348603059382021,0.246396559538824,-0.0047358253535808,0.03100272979038611,4.2973251809997776e-08,0.1104596539198627,0.3917165193968888,-0.0033786129990293003
1805.5,0.0774268020961602,0.0275118135594156,0.0040567856829179,-0.0003206183145074,-0.0129009114503026,0.0118891380788451,0.0,-0.0076664277117817,0.0017986185291661,0.0025287882488809,0.0263111848444521,0.2464143387494071,-0.01322152976481,0.031568643011386274,4.3769052769436494e-08,0.10432403248784687,0.3770495560817061,-0.0033390209337347005
1806.5,0.0788252849948194,0.0280038984212466,0.0041303230193248,0.0003780390048342,-0.0117569409663839,0.0122959966985488,0.0,-0.007942761469814,0.0019187716479372,0.0025740189427195,0.0118338410944521,0.24642030483893,-0.011378901961549701,0.032134266005425134,4.456485372887521e-08,0.10842667485808632,0.36668082079146846,-0.0034499708791572996
1807.5,0.0802234398134169,0.0284957013522395,0.0042038524917765,4.830731210668025e-05,-0.014552477012647,0.0128607950145809,0.0,-0.0082239860908204,0.0021746677068681,0.0026192237224762,-0.0082129118352353,0.2464223101459828,-0.01450416970054032,0.03269959920467069,4.5360654688339525e-08,0.10784956967065207,0.3460589679813996,-0.0034300946614761003
1808.5,0.0816212667208924,0.0289872227794188,0.0042773741043255,-0.0009178810913353,-0.0247315594712746,0.0149553813594497,0.0,-0.0085101015748008,0.0032481958693731,0.0026644026274015,-0.0298665251164853,0.246422982043385,-0.0256494405626099,0.03326464304019995,4.615645564777824e-08,0.10159434747990595,0.3181508044068056,-0.0025975030780262
1809.5,0.0830187658860586,0.0294784631287294,0.0043508878610164,-0.000746482840034,-0.0195678035811955,0.0138534097697673,0.0,-0.0088011079217552,0.0025952420231791,0.0027095556966469,-0.0493828581242978,-3.2831932420997982,-0.0203142864212295,0.03382939794200241,4.6952256607216954e-08,0.1068909769746696,-3.2256851232494266,-0.0034963102019292002
1810.5,0.0844159374775966,0.0299694228250409,0.004424393765888,-0.0006719729708876,-0.0207395489584165,0.0143016628777056,0.0,-0.0090970051316836,0.0027855778632433,0.0027546829692647,-0.0627993620305478,-2.2122185783576067,-0.0214115219293041,0.03439386433898646,4.774805756665567e-08,0.10814319846580896,-2.1668747419223453,-0.0035567442991755994
1811.5,0.085812781664058,0.0304601022921512,0.0044978918229724,6.136380794171635e-05,-0.0159443396617546,0.0138569351957344,0.0,-0.009397793204586,0.0023915367248176,0.002799784484209,-0.0674951383977353,-0.6369268282810688,-0.015882975853812886,0.03495804265898212,4.854385852609438e-08,0.11453831166940225,-0.5898836550094018,-0.0042064719955594
1812.5,0.0872092986138608,0.0309505019527901,0.0045713820362932,0.0004991767985547,-0.0120685648984681,0.0134678012105131,0.0,-0.0097034721404625,0.002039581824911,0.0028448602803357,-0.0622221403508603,-0.0529159596313354,-0.0115693880999134,0.03552193332874278,4.9339659485558696e-08,0.11981061501798748,0.004672515035791799,-0.004819030035215801
1813.5,0.0886054884952962,0.0314406222286237,0.004644864409868,-4.754521977318234e-05,-0.01414342108631,0.0135601781068966,0.0,-0.010014041939313,0.002106647282757,0.0028899103964027,-0.0465435514836728,0.1457532477368804,-0.014190966306083182,0.03608553677395214,5.0135460444997414e-08,0.11904275280990848,0.21825244906311608,-0.005017484260153301
1814.5,0.0900013514765256,0.0319304635402573,0.0047183389477076,-0.0015170209592873,-0.024198576536988,0.0152258250659584,0.0,-0.0103295026011375,0.0029974674847378,0.0029349348710707,-0.0256387663274228,0.2126017680826137,-0.0257155974962753,0.03664885341922631,5.0931261404436125e-08,0.11176333222010602,0.29872633397529696,-0.0043971002453289994
1815.5,0.0913968877255767,0.0324200263072397,0.004791805653815,-0.0005729778908811,-0.0214722263908709,0.0154460525011595,0.0,-0.010649854125936,0.0029408831688034,0.002979933742903,-0.0066684538274228,-6.45575886456441,-0.022045204281752,0.03721188368811706,5.172706236387484e-08,0.11728058241887168,-6.34514673597296,-0.0047290372142295995
1816.5,0.0927920974103513,0.0329093109480667,0.0048652645321872,-0.000941809169074,-0.019743301198106,0.0146674368136162,0.0,-0.0109750965137086,0.0025623242144132,0.0030249070503663,0.0049383821100771,-4.7502341037881655,-0.02068511036718,0.03777462800311722,5.252286332333914e-08,0.11916118661097563,-4.626134535067113,-0.0053878652489291
1817.5,0.0941869806986202,0.0333983178801849,0.0049387155868133,-0.0005972594090848,-0.0225941386545412,0.0159029932716845,0.0,-0.0113052297644552,0.0030871507815457,0.0030698548318309,0.0066856477350771,-1.5605221252169477,-0.023191398063626,0.038337086785662486,5.331866428277787e-08,0.12008743854126261,-1.4337490389406078,-0.005148224151078601
1818.5,0.095581537758026,0.0338870475199954,0.0050121588216769,-0.0012110587754485,-0.0283461242175271,0.0174046419550692,0.0,-0.0116402538781758,0.0036771959440863,0.0031147771255707,-0.0006622282414853,-0.3662101580827904,-0.029557182992975602,0.03889926045613754,5.4114465242216585e-08,0.11747997636773834,-0.24939240995653741,-0.004848280808518799
1819.5,0.0969757687560782,0.0343755002828575,0.0050855942407534,-0.0011145730200106,-0.0248497667395157,0.0163174577349082,0.0,-0.0119801688548704,0.0032206774356878,0.0031596739697643,-0.0140631315617978,0.040375667524954,-0.025964339759526302,0.0394611494338771,5.4910266201655296e-08,0.12119021871591888,0.1475027546790751,-0.0055998174494182994
1820.5,0.0983696738601609,0.0348636765830919,0.0051590218480122,-0.0021760930226217,-0.0292578171242638,0.0167647706068381,0.0,-0.0123249746945391,0.0034783127568705,0.0032045454024944,-0.0313797819524228,0.1771979804731465,-0.0314339101468855,0.04002275413717126,5.5706067161094014e-08,0.11808117192211057,0.26389937044283424,-0.005642116535174201
1821.5,0.099763253237529,0.0353515768339848,0.0052324416474158,-0.0015655057455963,-0.0291498367077929,0.0174283890544439,0.0,-0.0126746713971817,0.0036629792476511,0.0032493914617489,-0.0479788053899228,0.2231692423033152,-0.0307153424533892,0.04058407498326872,5.650186812055832e-08,0.12129807413407072,0.29648851104746315,-0.005762300687781699
1822.5,0.1011565070553048,0.0358392014477918,0.0053058536429188,-0.002189187019806,-0.0275110259019548,0.016341998671192,0.0,-0.0130292589627984,0.0032159308478333,0.0032942121854208,-0.0593984342961728,-0.015950444421627,-0.0297002129217608,0.04114511238837968,5.729766907999703e-08,0.12242428926357138,0.047075410545771565,-0.0065191159295443
1823.5,0.1025494354804854,0.0363265508357404,0.0053792578384708,-0.0014165741216023,-0.0235231316795449,0.0160768608482686,0.0,-0.0133887373913892,0.0029276083226897,0.0033390076113088,-0.0618009245305478,0.0678712398643792,-0.0249397058011472,0.04170586676768124,5.8093470039435757e-08,0.12827033583789732,0.13434065117172878,-0.0071221214573907
1824.5,0.1039420386799382,0.0368136254080349,0.0054526542380138,-0.0004275353265797,-0.0240353888511229,0.017135285360578,0.0,-0.0137531066829539,0.0033629919387671,0.0033837777771173,-0.0501784880071103,0.1823344580071691,-0.0244629241777026,0.0422663385353197,5.888927099887447e-08,0.1318744014310638,0.26403037143112257,-0.007006336967069499
1825.5,0.1053343168204029,0.0373004255738589,0.0055260428454823,-0.0017841672957502,-0.028802664204498,0.0173048656840222,0.0,-0.0141223668374927,0.0035377140784997,0.003428522720457,-0.0202409635930478,0.2247082746776468,-0.0305868315002482,0.04282652810441316,5.96850719583132e-08,0.12772274907005407,0.332190060154653,-0.007156130038535999
1826.5,0.1067262700684874,0.0377869517413797,0.0055994236648054,-0.0011968327578991,-0.027330768993853,0.0173508491109287,0.0,-0.0144965178550055,0.0035223261242361,0.0034732424788452,0.0131442903132021,0.2391205048567157,-0.0285276017517521,0.04338643588705802,6.048087291777749e-08,0.13143500406279782,0.38369979923271563,-0.007500949251924201
1827.5,0.108117898590676,0.0382732043177511,0.0056727966999051,-0.0017830855341684,-0.0317435062474187,0.0180983438966535,0.0,-0.0148755597354923,0.0038990476968604,0.0035179370897061,0.0375436067194521,0.243969848401677,-0.0335265917815871,0.043946062294330075,6.127667387721623e-08,0.12917713805114667,0.4106905931722758,-0.007458574948925801
1828.5,0.1095092025533202,0.0387591837091173,0.0057461619546961,-0.003070806101562,-0.0425274319319896,0.0201633445868325,0.0,-0.0152594924789531,0.0050122991139016,0.0035626065903711,0.0449538850397646,0.2455991617306899,-0.0455982380335516,0.044505407736288236,6.207247483665494e-08,0.12189513006820893,0.41244817683866336,-0.006684586774680401
1829.5,0.1109001821226467,0.0392448903206166,0.0058195194330875,-0.0029344899646819,-0.0380179129508562,0.0191770909856026,0.0,-0.015648316085388,0.0044067651233249,0.0036072510180788,0.0359211457819521,0.2461464781419916,-0.0409524029155381,0.04506447262197989,6.286827579609364e-08,0.1265550428707068,0.40862266679465054,-0.007634299943984303
1830.5,0.1122908374647536,0.0397303245563843,0.0058928691389807,-0.0037168156184849,-0.0430820976480191,0.0197574997675509,0.0,-0.0160420305547969,0.0047538503964779,0.0036518704099762,0.0161864045710146,0.2463303337547771,-0.046798913266504004,0.04562325735944175,6.366407675555796e-08,0.12323637157689944,0.3857531099026912,-0.007636309748342802
