year,stratospheric_AOD,volcanic_ERF
-6240.5,0.0372455176099137,-0.44027884268787276
-6239.5,0.02663331488692053,-0.22803478822800938
-6238.5,0.011433346358015519,0.07596458235009086
-6237.5,0.005798554728999473,0.18866041493041177
-6236.5,0.0038817149410322357,0.22699721068975656
-6235.5,0.003236733547900092,0.23989683855239943
-6234.5,0.0030200271982124493,0.24423096554615228
-6233.5,0.002947230991120717,0.2456868896879869
-6232.5,0.00292277767668632,0.24617595597667483
-6231.5,0.0029145638887745264,0.24634023173491074
-6230.5,0.0029118046765880035,0.24639541597864126
-6229.5,0.18787283695568358,-3.45282522960327
-6228.5,0.13211318829344826,-2.337632256358564
-6227.5,0.04933180922761906,-0.6820046750419798
-6226.5,0.018641119051950816,-0.06819087152861505
-6225.5,0.008200763421340124,0.14061624108359883
-6224.5,0.020966632592413995,-0.11470114233787869
-6223.5,0.014755811792207798,0.009515273666245305
-6222.5,0.007152138715428827,0.1615887352018247
-6221.5,0.004347192799774509,0.21768765351491107
-6220.5,0.00339358241538183,0.23675986120276468
-6219.5,0.003072736604075975,0.24317677742888177
-6218.5,0.0029649375675319008,0.24533275815976327
-6217.5,0.17490703609543068,-3.1935092123982116
-6216.5,0.12906307138891052,-2.2766299182678087
-6215.5,0.048245664319854185,-0.6602817768866825
-6214.5,0.018273061904235655,-0.060829728574311785
-6213.5,0.008076990849635852,0.14309169251768425
-6212.5,0.0046461978208249665,0.2117075530939019
-6211.5,0.0034934920892020992,0.2347616677263593
-6210.5,0.0031062734829229136,0.242506039851943
-6209.5,0.06942742689397284,-1.0839170283690553
-6208.5,0.04885950651530214,-0.6725586207956419
-6207.5,0.01941907158316288,-0.0837499221528563
-6206.5,0.008504656897117073,0.1345383715680598
-6205.5,0.004791796870732979,0.2087955720957417
-6204.5,0.0035424890412057938,0.23378172868628544
-6203.5,0.10785698883155646,-1.8525082671207282
-6202.5,0.07536810309817187,-1.202730552453036
-6201.5,0.028942569473179493,-0.27421987995318853
-6200.5,0.01851468910303655,-0.06566227255032968
-6199.5,0.010563935074167535,0.09335280802705058
-6198.5,0.005590941496847568,0.19281267957344997
-6197.5,0.0038158112652025926,0.22831528420634942
-6196.5,0.0032147696775579313,0.24033611595924262
-6195.5,0.019813648496221057,-0.09164146041401987
-6194.5,0.014553402244322422,0.013563464623952836
-6193.5,0.007092600552753348,0.16277949845533432
-6192.5,0.004327584175200386,0.21807982600639356
-6191.5,0.003387014748836821,0.23689121453366482
-6190.5,0.012149124276283308,0.06164902398473509
-6189.5,0.009237318328858605,0.11988514293322917
-6188.5,0.005182209291361651,0.2009873236831682
-6187.5,0.0036801905815238988,0.23102769787992325
-6186.5,0.0031692893655658667,0.24124572219908394
-6185.5,0.0029973832057954906,0.24468384539449148
-6184.5,0.0029396250471439476,0.24583900856752236
-6183.5,0.00292022282116973,0.24622705308700663
-6182.5,0.0029137053904622185,0.24635740170115686
-6181.5,0.0029115164543688423,0.24640118042302442
-6180.5,0.002910781223608956,0.24641588503822212
-6179.5,0.005206268848369877,0.20050613254300373
-6178.5,0.004496756283604214,0.214696383838317
-6177.5,0.0034803318996278463,0.23502487151784437
-6176.5,0.0031035360358082765,0.24256078879423573
-6175.5,0.0029753590595209037,0.24512432831998318
-6174.5,0.002932229529643882,0.24598691891752367
-6173.5,0.0029177385717710333,0.24627673807498063
-6172.5,0.002912871019499425,0.24637408912041278
-6171.5,0.0029112362810496083,0.24640678388940906
-6170.5,0.002910687275833912,0.24641776399372298
-6169.5,0.002910502444572473,0.2464214606189518
-6168.5,0.0029104401717212295,0.24642270607597663
-6167.5,0.0029104195494553072,0.2464231185212951
-6166.5,0.002910412454023745,0.24642326042992632
-6165.5,0.0029104098967092673,0.2464233115762159
-6164.5,0.0029104094649550463,0.2464233202113003
-6163.5,0.0029104094649550463,0.2464233202113003
-6162.5,0.05226983936146265,-0.7407652777188515
-6161.5,0.03701530927237316,-0.43567467593706194
-6160.5,0.015163320734377218,0.0013650948228568945
-6159.5,0.0070625247785736645,0.16338101393892798
-6158.5,0.004306798206210864,0.21849554538618401
-6157.5,0.0033795459983688,0.2370405895430253
-6156.5,0.00306800035188656,0.24327150247267007
-6155.5,0.0029633459775762956,0.24536458995887533
-6154.5,0.0029281911370366612,0.24606768676966806
-6153.5,0.0029163821685727373,0.2463038661389465
-6152.5,0.0029124156494599487,0.2463831965212023
-6151.5,0.002911083427322133,0.2464098409639586
-6150.5,0.002910635787124298,0.24641879376791534
-6149.5,0.0029104851670318233,0.24642180616976483
-6148.5,0.0029104347579210414,0.24642281435198046
-6147.5,0.002910417634234625,0.24642315682570873
-6146.5,0.002910411733197355,0.24642327484645413
-6145.5,0.002910409766188483,0.24642331418663163
-6144.5,0.0029104094649550463,0.2464233202113003
-6143.5,0.0029104094649550463,0.2464233202113003
-6142.5,0.0029104094649550463,0.2464233202113003
-6141.5,0.0029104094649550463,0.2464233202113003
-6140.5,0.1521833037823408,-2.739034566136415
-6139.5,0.10687613050552269,-1.8328911006000528
-6138.5,0.04026482824897045,-0.5006650554690076
-6137.5,0.015568668140810413,-0.006741853305806925
-6136.5,0.0071674815638763404,0.16128187823287446
-6135.5,0.004340634902198408,0.21781881146643312
-6134.5,0.0033908481209231653,0.23681454709193794
-6133.5,0.0030717943085410947,0.24319562333957936
-6132.5,0.00296462051223177,0.24533909926576583
-6131.5,0.0029286192225552957,0.24605912505929536
-6130.5,0.0029165262587260436,0.24630098433588035
-6129.5,0.002912463734372051,0.24638223482296026
-6128.5,0.0029110991966984994,0.24640952557643125
-6127.5,0.002910640851981344,0.2464186924707744
-6126.5,0.038286488499255956,-0.4610982604747178
-6125.5,0.027353485812961095,-0.24243820674882066
-6124.5,0.011692103658283479,0.07078943634473168
-6123.5,0.005886241310449334,0.18690668330141458
-6122.5,0.00391120479570358,0.22640741359632968
-6121.5,0.00324664101641701,0.23969868918206105
-6120.5,0.008345287874755332,0.1377257520152946
-6119.5,0.006625694888531292,0.17211761173977544
-6118.5,0.004244306522160064,0.21974537906719996
-6117.5,0.0033623832472473645,0.237383844565454
-6116.5,0.0030624093702184894,0.2433833221060315
-6115.5,0.0029614758275991015,0.24540199295841925
-6114.5,0.0029275630718519127,0.24608024807336304
-6113.5,0.0029161711539898885,0.2463080864306035
-6112.5,0.0029123444603292668,0.24638462030381594
-6111.5,0.046519099253267575,-0.6257504755549503
-6110.5,0.03304887482187217,-0.35634598692704217
-6109.5,0.01373864999681608,0.029858509574079633
-6108.5,0.006579753395381093,0.17303644160277942
-6107.5,0.004144437197131118,0.22174276556777892
-6106.5,0.0033249989197148768,0.23813153111610372
-6105.5,0.00304967751074567,0.2436379592954879
-6104.5,0.002957190979197447,0.24548768992645234
-6103.5,0.07615605809348401,-1.2184896523592792
-6102.5,0.05352817942975546,-0.7659320790847078
-6101.5,0.0210971849890708,-0.11731219027101471
-6100.5,0.009073342196691318,0.12316466557657495
-6099.5,0.004983052357666686,0.2049704623570675
-6098.5,0.0036067440213022367,0.23249662908435653
-6097.5,0.0031443207146704052,0.24174509521699317
-6096.5,0.00298898247240887,0.2448518600622239
-6095.5,0.0029368025645894365,0.24589545821861256
-6094.5,0.011058701927492065,0.08345747096056
-6093.5,0.008537563850198234,0.13388023250643658
-6092.5,0.004931996325869274,0.2059915829930158
-6091.5,0.003595452684428889,0.2327224558218235
-6090.5,0.003140793532952544,0.24181563885135038
-6089.5,0.0029878097242650695,0.24487531502509988
-6088.5,0.002936409429530259,0.24590332091979608
-6087.5,0.014502434092941283,0.014582827651575628
-6086.5,0.01091681818089408,0.08629514589251969
-6085.5,0.0057868131830741765,0.18889524584891773
-6084.5,0.003885126357760538,0.22692898235519052
-6083.5,0.0032382140310865996,0.23986722888866926
-6082.5,0.003020540000871382,0.24422070949297361
-6081.5,0.002947403855176644,0.2456834324068684
-6080.5,0.0029228359881637075,0.24617478974712712
-6079.5,0.0029145833534149016,0.2463398424421032
-6078.5,0.0029118112018494194,0.24639528547341286
-6077.5,0.0029108798029802534,0.2464139134507962
-6076.5,0.002910567063097002,0.24642016824846125
-6075.5,0.0029104620348793663,0.24642226881281395
-6074.5,0.0029104266773461577,0.2464229759634781
-6073.5,0.0029104148664253313,0.24642321218189464
-6072.5,0.002910410591757616,0.24642329767524893
-6071.5,0.0029104095249320432,0.24642331901176037
-6070.5,0.0029104094649550463,0.2464233202113003
-6069.5,0.0029104094649550463,0.2464233202113003
-6068.5,0.0029104094649550463,0.2464233202113003
-6067.5,0.0029104094649550463,0.2464233202113003
-6066.5,0.0029104094649550463,0.2464233202113003
-6065.5,0.043191044770688886,-0.5591893859033764
-6064.5,0.030742315542692408,-0.3102148013434468
-6063.5,0.012909612816819347,0.046439253174014324
-6062.5,0.006298814944037599,0.17865521062964929
-6061.5,0.004049956357117033,0.2236323823680606
-6060.5,0.0032932566144385955,0.23876637722162933
-6059.5,0.003039014120614418,0.24385122709811294
-6058.5,0.002953609235893099,0.2455593247925393
-6057.5,0.0029249205330019157,0.2461330988503629
-6056.5,0.002915283661834441,0.24632583627371243
-6055.5,0.0029120465975168114,0.24639057756006508
-6054.5,0.00291095915709399,0.24641232636852142
-6053.5,0.0029105939586920745,0.24641963033655978
-6052.5,0.0029104712998423636,0.246422083513554
-6051.5,0.13700848506052968,-2.4355381917001924
-6050.5,0.0959160078901531,-1.613688648292661
-6049.5,0.03632729601283119,-0.4219144107462225
-6048.5,0.015727698904078522,-0.009922468571169211
-6047.5,0.01128857005460921,0.07886010841821704
-6046.5,0.010100749412021274,0.10261652126997578
-6045.5,0.009341062789321194,0.11781025372397735
-6044.5,0.007808989142334268,0.14845172666371595
-6043.5,0.006980627830620571,0.16501895289798982
-6042.5,0.006174292509865585,0.18114565931308957
-6041.5,0.005763859983272055,0.18935430984496018
-6040.5,0.005299348306588961,0.19864454337862206
-6039.5,0.005402260588802876,0.19658629773434377
-6038.5,0.005800310066175031,0.1886253081869006
-6037.5,0.11230229250118935,-1.9414143405133861
-6036.5,0.07783677806245477,-1.252104051738694
-6035.5,0.029816009615280872,-0.29168868279521615
-6034.5,0.01353680615205359,0.033895386469329485
-6033.5,0.010595936262423701,0.09271278426192726
-6032.5,0.008675623634244222,0.13111903682551682
-6031.5,0.005267831740465499,0.19927487470109126
-6030.5,0.026366238046923358,-0.22269325142806592
-6029.5,0.018830141702096407,-0.07197132453152687
-6028.5,0.008623567162629043,0.13216016625782043
-6027.5,0.004846143777731041,0.20770863395578046
-6026.5,0.0035613997333808715,0.2334035148427838
-6025.5,0.0031291183183426823,0.24204914314354764
-6024.5,0.0029838771625256976,0.24495396625988733
-6023.5,0.00794396584532338,0.14575219260393366
-6022.5,0.00637973091930856,0.17703689112423007
-6021.5,0.004156632003965627,0.22149886943108874
-6020.5,0.003332702840824519,0.2379774526939109
-6019.5,0.003052428701869177,0.24358293547301776
-6018.5,0.002958122359653358,0.2454690623173341
-6017.5,0.1415765132661644,-2.5268987558128866
-6016.5,0.09880841430853195,-1.671536776660238
-6015.5,0.03736540329687221,-0.4426765564270429
-6014.5,0.014586121145765163,0.012909086595098018
-6013.5,0.006837041852242918,0.16789067246554287
-6012.5,0.01174293714544884,0.06977276660142444
-6011.5,0.008545103224083963,0.133729445028722
-6010.5,0.004924424345900818,0.20614302259238493
-6009.5,0.003592449862934931,0.23278251225170263
-6008.5,0.0031397645741920457,0.24183621802656033
-6007.5,0.0029874632489443396,0.2448822445315145
-6006.5,0.04509529686120151,-0.5972744277136289
-6005.5,0.03204886812320795,-0.3363458529537577
-6004.5,0.013378817878570521,0.037055151938990845
-6003.5,0.0064578053524993705,0.17547540246041385
-6002.5,0.004103426197513571,0.22256298556012988
-6001.5,0.0033112204147353655,0.23840710121569397
-6000.5,0.003045048396761114,0.243730541575179
-5999.5,0.0029556357555137517,0.24551879440012622
-5998.5,0.002925601266973306,0.24611948417093518
-5997.5,0.002915512383307535,0.24632126184425054
-5996.5,0.002912123457120226,0.24638904036799672
-5995.5,0.0029109850210883377,0.2464118090886345
-5994.5,0.0029106027647767736,0.24641945421486577
-5993.5,0.002910474444750136,0.2464220206153986
-5992.5,0.002910430968103778,0.24642289014832572
-5991.5,0.0029104163634791833,0.24642318224081758
-5990.5,0.002910411295409301,0.24642328360221522
-5989.5,0.0029104096039555064,0.24642331743129112
-5988.5,0.0029104094649550463,0.2464233202113003
-5987.5,0.0029104094649550463,0.2464233202113003
-5986.5,0.0029104094649550463,0.2464233202113003
-5985.5,0.0029104094649550463,0.2464233202113003
-5984.5,0.0029104094649550463,0.2464233202113003
-5983.5,0.0029104094649550463,0.2464233202113003
-5982.5,0.0029104094649550463,0.2464233202113003
-5981.5,0.0029104094649550463,0.2464233202113003
-5980.5,0.0029104094649550463,0.2464233202113003
-5979.5,0.011258538763675526,0.07946073423689072
-5978.5,0.008678794169159948,0.1310556261272023
-5977.5,0.004982806204323465,0.20497538542393198
-5976.5,0.0036126730583988073,0.23237804834242512
-5975.5,0.003146584768704864,0.24169981413630395
-5974.5,0.0029897554588251187,0.2448364003338989
-5973.5,0.002937062619597235,0.24589025711845658
-5972.5,0.002919362067263683,0.2462442681651276
-5971.5,0.002913416521132769,0.24636317908774594
-5970.5,0.002911419244998749,0.24640312461042624
-5969.5,0.002910748045575453,0.24641654859889214
-5968.5,0.0029105228577989187,0.24642105235442288
-5967.5,0.002910447272672158,0.2464225640569581
-5966.5,0.004788751215172366,0.20885648520695396
-5965.5,0.004208300232604098,0.2204655048583193
-5964.5,0.0033766997696823516,0.23709751411675425
-5963.5,0.003068418599481287,0.24326313752077552
-5962.5,0.002963548646937079,0.2453605365716597
-5961.5,0.022964222569386832,-0.15465294187733541
-5960.5,0.016760255426883936,-0.030573599027277427
-5959.5,0.007886121857492786,0.14690907236054554
-5958.5,0.004596511557159072,0.21270127836721983
-5957.5,0.003477458245067871,0.23508234460904384
-5956.5,0.0031009175909480144,0.24261315769144098
-5955.5,0.0029744042084623398,0.24514342534115452
-5954.5,0.002931905695155978,0.2459933956072817
-5953.5,0.0029176301455143077,0.24627890660011512
-5952.5,0.002912834760373999,0.24637481430292127
-5951.5,0.0029112240474698865,0.24640702856100358
-5950.5,0.0029106830760231065,0.24641784798993913
-5949.5,0.0029105012852977574,0.2464214838044461
-5948.5,0.002910439750344936,0.24642271450350253
-5947.5,0.0029104193136799635,0.24642312323680202
-5946.5,0.0029104122717690684,0.2464232640750199
-5945.5,0.005936606870425814,0.18589937210188498
-5944.5,0.005001448839563185,0.20460253271913756
-5943.5,0.009192289196637525,0.12078572557765076
-5942.5,0.006986535409391623,0.1649008013225688
-5941.5,0.004368986216459204,0.2172517851812172
-5940.5,0.0034044218752613113,0.23654307200517502
-5939.5,0.0030765376511468524,0.2431007564874642
-5938.5,0.002966221786838041,0.24530707377364044
-5937.5,0.0029291570904744347,0.24604836770091254
-5936.5,0.0029167063199883746,0.2462973831106338
-5935.5,0.0029125242569014408,0.2463810243723725
-5934.5,0.0029111196473488015,0.24640911656342523
-5933.5,0.05153959035316274,-0.7261602975528533
-5932.5,0.03651065269539406,-0.4255815443974798
-5931.5,0.014982009312971637,0.004991323250968574
-5930.5,0.007001083521825903,0.16460983907388324
-5929.5,0.00428613519302306,0.21890880564994009
-5928.5,0.0033726044292175616,0.23717942092605004
-5927.5,0.003065668638798157,0.24331813673443814
-5926.5,0.002962562237029389,0.24538026476981348
-5925.5,0.0029279277811806296,0.24607295388678865
-5924.5,0.002916293779528725,0.24630563391982674
-5923.5,0.002912385684378948,0.24638379582282233
-5922.5,0.28567477837874705,-5.4088640580645375
-5921.5,0.21628990267391046,-4.0211665439678095
-5920.5,0.07985297838079307,-1.2924280581054604
-5919.5,0.028986492387854907,-0.275098338246697
-5918.5,0.011680121622156175,0.07102907706727778
-5917.5,0.005856726061027912,0.187496988289843
-5916.5,0.01934452213260069,-0.08225893314161255
-5915.5,0.013914169665768935,0.02634811619502257
-5914.5,0.006855976660883637,0.16751197629272854
-5913.5,0.004247103663479914,0.21968943624080303
-5912.5,0.020369249509513285,-0.10275348067986449
-5911.5,0.014814520091097953,0.00834110768844216
-5910.5,0.007183649876607723,0.1609585119782468
-5909.5,0.00435831302152671,0.21746524907986706
-5908.5,0.031468565636543065,-0.3247398032204601
-5907.5,0.022469814655049127,-0.1447647835905813
-5906.5,0.009933722836359378,0.1059570527832137
-5905.5,0.005290220933124385,0.19882709084791358
-5904.5,0.003710751409972611,0.23041648131094902
-5903.5,0.003179295442062488,0.24104560066915148
-5902.5,0.018862534751236015,-0.07261918551431898
-5901.5,0.013900463388045028,0.026622241749500713
-5900.5,0.006858111271047364,0.16746928408945397
-5899.5,0.004248127481129249,0.21966895988781632
-5898.5,0.003360292700544988,0.23742565549950154
-5897.5,0.0030615538584363015,0.24340043234167522
-5896.5,0.0029611807792871963,0.24540789392465734
-5895.5,0.0029274635342511155,0.24608223882537894
-5894.5,0.002916137944763681,0.24630875061512766
-5893.5,0.002912333813233242,0.24638483324573643
-5892.5,0.00291105564117005,0.24641039668700018
-5891.5,0.002910625893061763,0.246418991649166
-5890.5,0.0029104820526716577,0.24642186845696812
-5889.5,0.002910434046952671,0.24642282857134787
-5888.5,0.0029104174764600136,0.246423159981201
-5887.5,0.03399901894057128,-0.3753488693010243
-5886.5,0.024396428319835378,-0.18329705688630618
-5885.5,0.010630006868238161,0.092031372145638
-5884.5,0.08160037653033672,-1.327376021096333
-5883.5,0.056353522225505416,-0.822438934999707
-5882.5,0.022090483536908474,-0.1371781612277682
-5881.5,0.009409044666395996,0.11645061618248133
-5880.5,0.005095911147186538,0.2027132865666705
-5879.5,0.0036446584071635397,0.23173834136713045
-5878.5,0.0031570566355513304,0.24149037679937466
-5877.5,0.002993261027147819,0.2447662889674449
-5876.5,0.0029382395097915827,0.24586671931456958
-5875.5,0.002919757426124282,0.2462363609879156
-5874.5,0.02815834656543988,-0.2585354217983964
-5873.5,0.020359224762178694,-0.10255298573317263
-5872.5,0.009179674263448,0.12103802424144128
-5871.5,0.005034867119782771,0.20393416711474585
-5870.5,0.0036248811238229167,0.23213388703394297
-5869.5,0.003150446555135267,0.24162257840769594
-5868.5,0.002991042231862227,0.24481066487315672
-5867.5,0.002937494721377061,0.24588161508286002
-5866.5,0.011998099035214656,0.06466952880610813
-5865.5,0.009186584809251896,0.12089981332536336
-5864.5,0.005165166484686141,0.20132817981667847
-5863.5,0.0036744654795994925,0.23114219991841137
-5862.5,0.0031673661287392758,0.2412841869356157
-5861.5,0.051312622009153146,-0.7216209306726618
-5860.5,0.03632326950910745,-0.4218338806717475
-5859.5,0.014914014856797447,0.006351212374452354
-5858.5,0.0069780134287058425,0.16507124093628442
-5857.5,0.004278375221469059,0.21906400508102009
-5856.5,0.0033699974768704737,0.23723155997299183
-5855.5,0.0030647929354316074,0.24333565080176914
-5854.5,0.002962268308529406,0.24538614333981312
-5853.5,0.08348909714513554,-1.3651504333923097
-5852.5,0.058580080159013774,-0.8669700936698742
-5851.5,0.022910787755958843,-0.15358424560877557
-5850.5,0.009687885949766972,0.11087379051506187
-5849.5,0.00518972774591843,0.20083695459203266
-5848.5,0.0036761798330102163,0.23110791285019694
-5847.5,0.003167645113850095,0.24127860723339936
-5846.5,0.20796135845553118,-3.8545956596002227
-5845.5,0.14735794523478402,-2.642527395185279
-5844.5,0.054807264609316314,-0.791513782675925
-5843.5,0.020496569676961934,-0.10529988402883744
-5842.5,0.008824767229556925,0.12813616491926275
-5841.5,0.00489742343956794,0.20668304071904245
-5840.5,0.003577883483147424,0.23307383984745278
-5839.5,0.0031346213849785705,0.24193908181082988
-5838.5,0.0029857242885763034,0.24491702373887522
-5837.5,0.0029357080815690588,0.2459173478790201
-5836.5,0.0029189076159745926,0.24625335719090943
-5835.5,0.00291326353962173,0.24636623871796667
-5834.5,0.0029113677688461727,0.2464041541334778
-5833.5,0.0029107313307630382,0.24641688289514052
-5832.5,0.0029105173841347167,0.24642116182770693
-5831.5,0.002910445309181088,0.24642260332677948
-5830.5,0.0029104211938311385,0.2464230856337785
-5829.5,0.0029104130772226334,0.24642324796594858
-5828.5,0.0029104101194904787,0.24642330712059168
-5827.5,0.0029104094649550463,0.2464233202113003
-5826.5,0.0029104094649550463,0.2464233202113003
-5825.5,0.0029104094649550463,0.2464233202113003
-5824.5,0.0029104094649550463,0.2464233202113003
-5823.5,0.0029104094649550463,0.2464233202113003
-5822.5,0.0029104094649550463,0.2464233202113003
-5821.5,0.0029104094649550463,0.2464233202113003
-5820.5,0.023885558389350012,-0.17307965827659907
-5819.5,0.017403190743616525,-0.043432305361929185
-5818.5,0.008117250242747337,0.14228650465545453
-5817.5,0.004674839349943938,0.21113472251152254
-5816.5,0.0035038007329373437,0.2345554948516544
-5815.5,0.0031097678226408025,0.24243615305758523
-5814.5,0.0029773768283289973,0.24508397294382134
-5813.5,0.002932904228319093,0.24597342494401941
-5812.5,0.002917965285109545,0.24627220380821035
-5811.5,0.002912947460879648,0.2463725602928083
-5810.5,0.0029112615700010954,0.24640627811037932
-5809.5,0.002910695599705741,0.24641759751628642
-5808.5,0.002910505143560288,0.2464214066391955
-5807.5,0.05644403144509886,-0.8242491193915759
-5806.5,0.03989946402101048,-0.4933577709098083
-5805.5,0.016199515464349248,-0.019358799776583648
-5804.5,0.007413656475322393,0.15635838000395344
-5803.5,0.004424886337753751,0.21613378275532627
-5802.5,0.0034192195998352676,0.23624711751369595
-5801.5,0.00308132769393623,0.24300495563167668
-5800.5,0.0029678223115059917,0.24527506328028145
-5799.5,0.0029296946601856757,0.24603761630668775
-5798.5,0.10045414016747813,-1.7044512938391618
-5797.5,0.07032460085653297,-1.1018605076202581
-5796.5,0.02713194544598241,-0.23800739940924698
-5795.5,0.011118334565156615,0.082264818207269
-5794.5,0.005670798126193516,0.19121554698653098
-5793.5,0.003837802469845797,0.22787546011348528
-5792.5,0.003221937689725267,0.24019275571589593
-5791.5,0.046620397574289825,-0.6277764419753953
-5790.5,0.03308289906220781,-0.35702647173375496
-5789.5,0.013750346687393146,0.02962457576253838
-5788.5,0.006583689420160319,0.17295772110719487
-5787.5,0.0059197377417048785,0.1862367546763037
-5786.5,0.004551224441460003,0.2136070206812012
-5785.5,0.003490210596798936,0.23482729757442253
-5784.5,0.0031064720445517207,0.24250206861936682
-5783.5,0.01695975972684164,-0.03456368502643158
-5782.5,0.012594409635904491,0.0527433167923114
-5781.5,0.006389074911039326,0.17685001128961475
-5780.5,0.0040891942239638076,0.22284762503112518
-5779.5,0.0033068433755187605,0.23849464200002604
-5778.5,0.0030435972257352663,0.24375956499569593
-5777.5,0.00295514884903321,0.24552853252973705
-5776.5,0.0029254378278832567,0.2461227529527361
-5775.5,0.0029154575776366523,0.24632235795766821
-5774.5,0.01386927278422064,0.02724605382598844
-5773.5,0.010481834463743957,0.09499482023552212
-5772.5,0.005630591849466929,0.1920196725210627
-5771.5,0.0038321904153635375,0.22798770120313053
-5770.5,0.003220411157333424,0.2402232863637328
-5769.5,0.0030145587056078014,0.24434033539824526
-5768.5,0.0029453945754071543,0.2457236180022582
-5767.5,0.00292216076730792,0.2461882941642429
-5766.5,0.002914356575810816,0.24634437799418493
-5765.5,0.0029117350351119237,0.2463968088081628
-5764.5,0.0029108543647377075,0.24641442221564705
-5763.5,0.0029105583343843034,0.24642034282271522
-5762.5,0.002910459335715576,0.24642232279608978
-5761.5,0.0029104260869834858,0.24642298777073154
-5760.5,0.04465200386616724,-0.5884085678129435
-5759.5,0.03175176794906979,-0.3304038494709945
-5758.5,0.013272280900000604,0.03918589151038918
-5757.5,0.006421712257378537,0.17619726436283054
-5756.5,0.004091288022160677,0.22280574906718775
-5755.5,0.0033071426989163145,0.238488655532075
-5754.5,0.0030436792594657983,0.2437579243210853
-5753.5,0.0029551760438545297,0.24552798863331068
-5752.5,0.0029254468952822806,0.24612257160475562
-5751.5,0.002915460312515434,0.24632230326009255
-5750.5,0.0029121059632152397,0.2463893902460965
-5749.5,0.0029109795939419925,0.24641191763156142
-5748.5,0.0029106007337933244,0.24641949483453476
-5747.5,0.002910473582522617,0.2464220378599489
-5746.5,0.029311988119536978,-0.28160825288033814
-5745.5,0.02115257557804562,-0.11842000205051124
-5744.5,0.009464296498873972,0.1153455795329218
-5743.5,0.005131308986752439,0.2020053297753525
-5742.5,0.0036573150107376586,0.2314852092956481
-5741.5,0.0031613429927956154,0.24140464965448896
-5740.5,0.0029947023097539106,0.24473746331532306
-5739.5,0.002938724065933835,0.24585702819172459
-5738.5,0.0029199203253460087,0.24623310300348109
-5737.5,0.0029136039047395444,0.24635943141561037
-5736.5,0.0029114819742935435,0.2464018700245304
-5735.5,0.00291076917337898,0.2464161260428217
-5734.5,0.002910530028249434,0.24642090894541258
-5733.5,0.0029104497312486106,0.2464225148854291
-5732.5,0.0029104228932192665,0.24642305164601588
-5731.5,0.0029104137174368818,0.24642323516166362
-5730.5,0.0029104102667931366,0.24642330417453853
-5729.5,0.0029104094649550463,0.2464233202113003
-5728.5,0.0029104094649550463,0.2464233202113003
-5727.5,0.0029104094649550463,0.2464233202113003
-5726.5,0.008754099884415462,0.12954951182209204
-5725.5,0.006948279766835316,0.16566591417369492
-5724.5,0.004361087416262528,0.21740976118515065
-5723.5,0.14928324405590462,-2.6810333716076915
-5722.5,0.10473341377668828,-1.7900367660233645
-5721.5,0.03949140049961107,-0.48519650048182
-5720.5,0.015306417927548617,-0.0014968490405710317
-5719.5,0.0462120245829466,-0.6196089821485306
-5718.5,0.03134977413032102,-0.3223639730960191
-5717.5,0.013095148710192803,0.04272853530654518
-5716.5,0.0063602969056502515,0.17742557139739623
-5715.5,0.0040705709560331,0.22322009038973925
-5714.5,0.0033001798605236713,0.23862791229992783
-5713.5,0.0030413399689295556,0.24380471013181013
-5712.5,0.0029543900144998448,0.24554370922040436
-5711.5,0.0029251824561966604,0.24612786038646806
-5710.5,0.0029153715424557456,0.24632407866128636
-5709.5,0.002912076065000803,0.24638998821038519
-5708.5,0.0029109686345300026,0.24641213681980123
-5707.5,0.0029105968908060644,0.24641957169427994
-5706.5,0.00291047217980123,0.24642206591437665
-5705.5,0.0029104300586810096,0.24642290833678113
-5704.5,0.002910416046696444,0.24642318857647239
-5703.5,0.0029104112314126272,0.2464232848821487
-5702.5,0.0029104096039555064,0.24642331743129112
-5701.5,0.0029104094649550463,0.2464233202113003
-5700.5,0.0029104094649550463,0.2464233202113003
-5699.5,0.0029104094649550463,0.2464233202113003
-5698.5,0.0029104094649550463,0.2464233202113003
-5697.5,0.12440704116544461,-2.183509313798491
-5696.5,0.08690379768315652,-1.4334444441527292
-5695.5,0.03308921461738788,-0.35715278283735646
-5694.5,0.013137083170034987,0.041889846109701506
-5693.5,0.006349720804654996,0.17763709341730136
-5692.5,0.0040658961941707475,0.22331358562698633
-5691.5,0.0032985582160929942,0.2386603451885414
-5690.5,0.0030407927626807762,0.24381565425678572
-5689.5,0.002954206248596726,0.24554738453846678
-5688.5,0.002925120753015986,0.24612909445008155
-5687.5,0.002915350331297933,0.24632450288444263
-5686.5,0.059367561074036984,-0.8827197119703382
-5685.5,0.041918889121743304,-0.5337462729244646
-5684.5,0.01692502215847205,-0.03386893365903978
-5683.5,0.007659507119728889,0.15144136711582346
-5682.5,0.004507567779991294,0.2144801539105754
-5681.5,0.0034469982102362864,0.23569154530567551
-5680.5,0.003090659045464289,0.2428183286011155
-5679.5,0.002970956872933464,0.245212372051732
-5678.5,0.002930747620481873,0.24601655710076378
-5677.5,0.0029172409285239845,0.24628669093992153
-5676.5,0.002912704011972462,0.246377429270952
-5675.5,0.002911179901859382,0.24640791147321361
-5674.5,0.002910668164200511,0.24641814622639102
-5673.5,0.0029104959347103897,0.2464215908161935
-5672.5,0.002910438400215897,0.24642274150608331
-5671.5,0.0029104189583380687,0.24642313034363986
